% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'24/07/2006', 1621.11, 1698.00, 1621.11, 1689.65, 0, 1689.65
'17/07/2006', 1654.05, 1671.19, 1587.76, 1620.45, 0, 1620.45
'10/07/2006', 1704.68, 1725.71, 1632.05, 1654.46, 0, 1654.46
'03/07/2006', 1722.24, 1730.77, 1670.00, 1704.68, 0, 1704.68
'26/06/2006', 1604.82, 1719.15, 1595.29, 1711.09, 0, 1711.09
'20/06/2006', 1568.33, 1601.68, 1547.63, 1589.12, 0, 1589.12
'12/06/2006', 1584.39, 1584.39, 1486.56, 1578.49, 0, 1578.49
'05/06/2006', 1694.01, 1703.86, 1551.51, 1584.39, 0, 1584.39
'29/05/2006', 1679.34, 1708.74, 1634.45, 1693.50, 0, 1693.50
'22/05/2006', 1655.72, 1677.86, 1537.53, 1677.86, 0, 1677.86
'15/05/2006', 1778.90, 1802.10, 1626.17, 1655.51, 0, 1655.51
'08/05/2006', 1895.23, 1905.19, 1801.60, 1806.68, 0, 1806.68
'02/05/2006', 1911.26, 1921.61, 1841.82, 1894.48, 0, 1894.48
'24/04/2006', 1916.57, 1952.93, 1868.47, 1908.61, 0, 1908.61
'17/04/2006', 1859.25, 1924.80, 1859.25, 1918.73, 0, 1918.73
'10/04/2006', 1830.62, 1861.19, 1828.17, 1850.11, 0, 1850.11
'03/04/2006', 1803.14, 1871.67, 1798.69, 1830.62, 0, 1830.62
'27/03/2006', 1795.11, 1832.90, 1795.11, 1800.58, 0, 1800.58
'20/03/2006', 1810.63, 1829.37, 1782.50, 1794.12, 0, 1794.12
'13/03/2006', 1762.56, 1824.04, 1757.34, 1810.63, 0, 1810.63
'06/03/2006', 1825.60, 1850.62, 1742.74, 1762.56, 0, 1762.56
'27/02/2006', 1728.75, 1824.58, 1704.30, 1823.56, 0, 1823.56
'20/02/2006', 1699.49, 1743.59, 1699.49, 1726.65, 0, 1726.65
'13/02/2006', 1695.48, 1705.83, 1648.17, 1699.49, 0, 1699.49
'06/02/2006', 1704.12, 1731.27, 1676.15, 1695.48, 0, 1695.48
'30/01/2006', 1755.55, 1794.96, 1691.09, 1703.33, 0, 1703.33
'23/01/2006', 1710.68, 1751.07, 1681.76, 1739.83, 0, 1739.83
'16/01/2006', 1646.52, 1719.96, 1641.90, 1701.88, 0, 1701.88
'09/01/2006', 1616.81, 1659.17, 1604.28, 1645.24, 0, 1645.24
'02/01/2006', 1545.14, 1623.68, 1542.62, 1616.29, 0, 1616.29
'26/12/2005', 1529.67, 1564.00, 1524.74, 1543.31, 0, 1543.31
'19/12/2005', 1524.50, 1531.62, 1487.17, 1529.12, 0, 1529.12
'12/12/2005', 1538.84, 1557.89, 1502.89, 1524.50, 0, 1524.50
'05/12/2005', 1545.34, 1580.30, 1521.92, 1535.28, 0, 1535.28
'28/11/2005', 1629.63, 1630.57, 1516.36, 1543.68, 0, 1543.68
'21/11/2005', 1607.67, 1641.61, 1601.52, 1629.63, 0, 1629.63
'14/11/2005', 1591.95, 1615.66, 1553.44, 1603.75, 0, 1603.75
'07/11/2005', 1671.42, 1674.31, 1566.66, 1592.51, 0, 1592.51
'31/10/2005', 1604.79, 1690.40, 1601.84, 1672.01, 0, 1672.01
'24/10/2005', 1594.21, 1632.22, 1573.39, 1602.63, 0, 1602.63
'17/10/2005', 1603.71, 1616.93, 1556.26, 1593.11, 0, 1593.11
'11/10/2005', 1661.12, 1661.12, 1556.77, 1603.71, 0, 1603.71
'03/10/2005', 1698.23, 1738.44, 1608.32, 1655.90, 0, 1655.90
'26/09/2005', 1659.63, 1725.81, 1652.60, 1694.83, 0, 1694.83
'19/09/2005', 1638.60, 1665.78, 1635.16, 1658.84, 0, 1658.84
'12/09/2005', 1611.47, 1643.80, 1581.17, 1628.13, 0, 1628.13
'05/09/2005', 1593.47, 1625.53, 1592.98, 1611.47, 0, 1611.47
'29/08/2005', 1568.22, 1624.33, 1567.39, 1592.68, 0, 1592.68
'22/08/2005', 1495.42, 1579.89, 1495.42, 1564.76, 0, 1564.76
'16/08/2005', 1480.53, 1501.57, 1466.38, 1495.42, 0, 1495.42
'08/08/2005', 1520.50, 1530.32, 1467.88, 1479.33, 0, 1479.33
'01/08/2005', 1517.30, 1541.45, 1503.10, 1517.90, 0, 1517.90
'25/07/2005', 1484.37, 1521.65, 1447.15, 1507.59, 0, 1507.59
'18/07/2005', 1462.94, 1504.38, 1460.43, 1481.79, 0, 1481.79
'11/07/2005', 1386.77, 1478.21, 1386.77, 1462.94, 0, 1462.94
'04/07/2005', 1361.84, 1409.73, 1343.26, 1386.77, 0, 1386.77
'27/06/2005', 1443.95, 1444.78, 1340.09, 1361.32, 0, 1361.32
'21/06/2005', 1443.99, 1471.50, 1423.67, 1444.61, 0, 1444.61
'13/06/2005', 1435.73, 1464.62, 1416.44, 1443.99, 0, 1443.99
'06/06/2005', 1507.65, 1509.43, 1432.68, 1435.30, 0, 1435.30
'30/05/2005', 1460.72, 1541.31, 1460.72, 1506.12, 0, 1506.12
'23/05/2005', 1435.74, 1461.61, 1435.74, 1460.72, 0, 1460.72
'16/05/2005', 1440.66, 1477.70, 1434.98, 1435.08, 0, 1435.08
'09/05/2005', 1429.37, 1464.25, 1367.23, 1439.61, 0, 1439.61
'02/05/2005', 1349.09, 1458.57, 1349.09, 1429.37, 0, 1429.37
'25/04/2005', 1354.68, 1377.70, 1322.58, 1348.35, 0, 1348.35
'18/04/2005', 1290.62, 1359.81, 1290.62, 1354.68, 0, 1354.68
'11/04/2005', 1415.33, 1418.20, 1265.97, 1276.48, 0, 1276.48
'04/04/2005', 1424.97, 1427.68, 1382.89, 1415.33, 0, 1415.33
'28/03/2005', 1363.79, 1433.36, 1325.09, 1424.31, 0, 1424.31
'21/03/2005', 1458.35, 1458.35, 1357.92, 1364.28, 0, 1364.28
'14/03/2005', 1437.17, 1471.05, 1367.45, 1458.19, 0, 1458.19
'07/03/2005', 1581.17, 1613.86, 1419.48, 1435.95, 0, 1435.95
'28/02/2005', 1603.47, 1619.26, 1548.73, 1581.36, 0, 1581.36
'21/02/2005', 1556.78, 1607.47, 1510.92, 1600.32, 0, 1600.32
'14/02/2005', 1496.91, 1566.00, 1486.82, 1557.77, 0, 1557.77
'07/02/2005', 1429.39, 1511.13, 1419.66, 1496.91, 0, 1496.91
'31/01/2005', 1381.80, 1430.37, 1359.07, 1428.54, 0, 1428.54
'24/01/2005', 1325.74, 1389.63, 1306.70, 1381.92, 0, 1381.92
'17/01/2005', 1344.70, 1352.26, 1313.42, 1325.74, 0, 1325.74
'10/01/2005', 1309.83, 1358.55, 1309.45, 1344.70, 0, 1344.70
'03/01/2005', 1376.01, 1390.30, 1298.37, 1309.45, 0, 1309.45
'27/12/2004', 1366.90, 1408.10, 1363.08, 1375.37, 0, 1375.37
'20/12/2004', 1256.35, 1374.65, 1256.35, 1366.69, 0, 1366.69
'13/12/2004', 1234.78, 1259.62, 1225.87, 1255.84, 0, 1255.84
'06/12/2004', 1220.28, 1239.24, 1189.89, 1234.30, 0, 1234.30
'29/11/2004', 1183.16, 1236.06, 1156.66, 1218.75, 0, 1218.75
'22/11/2004', 1253.36, 1253.36, 1173.94, 1183.16, 0, 1183.16
'15/11/2004', 1259.30, 1278.52, 1216.29, 1254.45, 0, 1254.45
'08/11/2004', 1325.51, 1339.64, 1255.41, 1257.60, 0, 1257.60
'01/11/2004', 1287.73, 1334.09, 1271.82, 1325.17, 0, 1325.17
'25/10/2004', 1204.88, 1309.30, 1183.65, 1287.14, 0, 1287.14
'18/10/2004', 1229.04, 1262.39, 1195.71, 1204.46, 0, 1204.46
'12/10/2004', 1127.80, 1233.78, 1113.31, 1228.85, 0, 1228.85
'04/10/2004', 1162.62, 1175.21, 1122.04, 1128.74, 0, 1128.74
'27/09/2004', 1098.98, 1166.24, 1094.50, 1160.12, 0, 1160.12
'20/09/2004', 1057.28, 1113.80, 1057.28, 1098.98, 0, 1098.98
'13/09/2004', 1003.10, 1062.37, 1003.10, 1056.90, 0, 1056.90
'06/09/2004', 986.86, 1006.08, 979.72, 1002.55, 0, 1002.55
'30/08/2004', 950.55, 987.00, 948.98, 986.55, 0, 986.55
'23/08/2004', 937.26, 952.23, 924.11, 950.55, 0, 950.55
'17/08/2004', 934.18, 957.73, 926.94, 937.26, 0, 937.26
'09/08/2004', 964.40, 968.64, 932.47, 934.03, 0, 934.03
'02/08/2004', 963.44, 994.90, 955.04, 964.11, 0, 964.11
'26/07/2004', 975.42, 975.57, 927.79, 966.10, 0, 966.10
'19/07/2004', 961.61, 994.67, 950.38, 975.42, 0, 975.42
'12/07/2004', 985.80, 991.51, 947.48, 961.61, 0, 961.61
'05/07/2004', 967.68, 986.59, 963.55, 985.54, 0, 985.54
'28/06/2004', 931.76, 970.33, 918.75, 967.68, 0, 967.68
'22/06/2004', 950.67, 967.92, 915.32, 931.76, 0, 931.76
'14/06/2004', 885.41, 951.26, 853.33, 951.17, 0, 951.17
'07/06/2004', 928.68, 940.66, 880.73, 885.41, 0, 885.41
'31/05/2004', 970.42, 982.78, 918.43, 928.68, 0, 928.68
'24/05/2004', 934.92, 979.63, 923.22, 970.42, 0, 970.42
'17/05/2004', 892.68, 929.85, 828.34, 920.79, 0, 920.79
'10/05/2004', 1005.87, 1005.87, 883.46, 900.43, 0, 900.43
'03/05/2004', 1078.05, 1096.10, 990.70, 1005.87, 0, 1005.87
'26/04/2004', 1144.18, 1165.80, 1073.75, 1077.93, 0, 1077.93
'19/04/2004', 1164.30, 1170.21, 1075.24, 1142.96, 0, 1142.96
'12/04/2004', 1182.36, 1205.32, 1161.40, 1162.80, 0, 1162.80
'06/04/2004', 1198.04, 1202.49, 1169.27, 1182.36, 0, 1182.36
'29/03/2004', 1210.43, 1221.38, 1178.77, 1197.54, 0, 1197.54
'22/03/2004', 1275.20, 1294.06, 1211.01, 1211.03, 0, 1211.03
'15/03/2004', 1259.29, 1279.85, 1229.91, 1275.20, 0, 1275.20
'08/03/2004', 1156.76, 1259.63, 1129.43, 1258.74, 0, 1258.74
'01/03/2004', 1183.14, 1221.57, 1151.55, 1157.56, 0, 1157.56
'23/02/2004', 1147.43, 1211.08, 1147.43, 1183.14, 0, 1183.14
'16/02/2004', 1088.80, 1145.94, 1088.80, 1145.94, 0, 1145.94
'09/02/2004', 1053.06, 1106.57, 997.28, 1089.99, 0, 1089.99
'02/02/2004', 1141.08, 1165.96, 1042.36, 1053.26, 0, 1053.26
'26/01/2004', 1163.36, 1218.14, 1122.42, 1140.81, 0, 1140.81
'19/01/2004', 1207.73, 1267.45, 1153.34, 1163.60, 0, 1163.60
'12/01/2004', 1195.40, 1225.38, 1169.61, 1208.18, 0, 1208.18
'05/01/2004', 1102.37, 1199.03, 1102.37, 1195.40, 0, 1195.40
'29/12/2003', 1044.70, 1108.48, 1044.70, 1101.51, 0, 1101.51
'22/12/2003', 999.27, 1048.00, 994.65, 1044.70, 0, 1044.70
'15/12/2003', 997.76, 1021.91, 976.65, 999.69, 0, 999.69
'09/12/2003', 1030.10, 1033.18, 969.16, 994.98, 0, 994.98
'01/12/2003', 996.78, 1029.94, 988.24, 1027.27, 0, 1027.27
'24/11/2003', 946.59, 1005.71, 946.59, 996.56, 0, 996.56
'17/11/2003', 932.21, 945.68, 909.03, 945.02, 0, 945.02
'10/11/2003', 960.59, 960.93, 907.25, 932.21, 0, 932.21
'03/11/2003', 929.89, 969.01, 929.89, 963.06, 0, 963.06
'27/10/2003', 924.74, 958.70, 912.71, 929.89, 0, 929.89
'20/10/2003', 879.36, 926.30, 879.36, 923.73, 0, 923.73
'14/10/2003', 864.46, 882.42, 864.46, 877.84, 0, 877.84
'06/10/2003', 831.11, 872.18, 822.46, 863.44, 0, 863.44
'29/09/2003', 810.76, 840.86, 810.76, 830.16, 0, 830.16
'22/09/2003', 779.09, 816.20, 771.17, 810.26, 0, 810.26
'15/09/2003', 765.08, 807.47, 764.36, 781.69, 0, 781.69
'08/09/2003', 749.96, 779.19, 725.03, 764.65, 0, 764.65
'01/09/2003', 713.33, 753.69, 708.11, 750.87, 0, 750.87
'25/08/2003', 682.98, 718.82, 682.29, 713.33, 0, 713.33
'19/08/2003', 714.07, 714.64, 661.24, 683.87, 0, 683.87
'11/08/2003', 740.47, 742.10, 701.63, 713.66, 0, 713.66
'04/08/2003', 748.42, 759.07, 736.47, 740.25, 0, 740.25
'28/07/2003', 734.43, 776.69, 726.11, 748.78, 0, 748.78
'21/07/2003', 747.19, 755.12, 729.61, 733.76, 0, 733.76
'14/07/2003', 709.61, 743.24, 685.53, 743.24, 0, 743.24
'07/07/2003', 728.62, 747.40, 699.19, 710.50, 0, 710.50
'30/06/2003', 739.95, 768.43, 708.87, 727.28, 0, 727.28
'23/06/2003', 801.00, 815.77, 721.84, 733.85, 0, 733.85
'17/06/2003', 776.77, 808.36, 766.09, 801.17, 0, 801.17
'09/06/2003', 718.89, 787.37, 712.62, 768.39, 0, 768.39
'02/06/2003', 679.43, 719.39, 679.43, 718.70, 0, 718.70
'26/05/2003', 653.87, 687.43, 653.87, 678.31, 0, 678.31
'19/05/2003', 648.06, 672.62, 611.09, 653.26, 0, 653.26
'12/05/2003', 637.72, 651.03, 609.39, 646.15, 0, 646.15
'05/05/2003', 659.16, 671.00, 624.29, 637.58, 0, 637.58
'28/04/2003', 648.77, 659.65, 606.78, 658.25, 0, 658.25
'21/04/2003', 608.50, 682.69, 608.50, 665.97, 0, 665.97
'14/04/2003', 569.09, 605.33, 569.09, 600.62, 0, 600.62
'07/04/2003', 571.51, 576.52, 557.73, 567.81, 0, 567.81
'01/04/2003', 566.66, 574.33, 557.35, 569.09, 0, 569.09
'24/03/2003', 583.28, 583.28, 558.98, 566.46, 0, 566.46
'17/03/2003', 560.18, 585.51, 551.60, 585.35, 0, 585.35
'10/03/2003', 582.08, 583.42, 545.00, 560.18, 0, 560.18
'03/03/2003', 594.43, 600.77, 579.39, 581.51, 0, 581.51
'24/02/2003', 590.48, 598.36, 575.53, 593.82, 0, 593.82
'17/02/2003', 580.51, 590.20, 577.87, 590.20, 0, 590.20
'10/02/2003', 564.99, 592.13, 562.22, 580.51, 0, 580.51
'03/02/2003', 550.18, 574.84, 547.35, 564.89, 0, 564.89
'27/01/2003', 557.81, 561.00, 543.22, 549.85, 0, 549.85
'20/01/2003', 577.03, 577.99, 553.41, 557.81, 0, 557.81
'13/01/2003', 575.77, 606.36, 569.30, 577.20, 0, 577.20
'06/01/2003', 530.64, 609.98, 530.64, 575.80, 0, 575.80
'30/12/2002', 518.18, 530.64, 518.11, 530.64, 0, 530.64
'23/12/2002', 506.56, 531.65, 506.56, 517.93, 0, 517.93
'16/12/2002', 469.69, 507.37, 469.69, 503.90, 0, 503.90
'09/12/2002', 516.08, 517.14, 464.51, 469.69, 0, 469.69
'02/12/2002', 497.81, 529.43, 497.81, 517.03, 0, 517.03
'25/11/2002', 488.23, 518.52, 486.96, 497.79, 0, 497.79
'18/11/2002', 452.18, 498.29, 451.12, 486.51, 0, 486.51
'11/11/2002', 437.60, 463.96, 432.81, 452.08, 0, 452.08
'04/11/2002', 431.33, 449.64, 422.82, 439.64, 0, 439.64
'28/10/2002', 444.36, 449.20, 423.28, 430.47, 0, 430.47
'21/10/2002', 449.28, 454.66, 426.70, 444.11, 0, 444.11
'15/10/2002', 425.93, 450.68, 423.29, 449.17, 0, 449.17
'07/10/2002', 411.96, 429.88, 396.60, 419.12, 0, 419.12
'30/09/2002', 394.29, 412.80, 391.05, 410.82, 0, 410.82
'23/09/2002', 378.03, 394.06, 373.00, 393.57, 0, 393.57
'16/09/2002', 386.44, 388.92, 374.26, 376.79, 0, 376.79
'09/09/2002', 371.88, 396.64, 371.58, 387.39, 0, 387.39
'02/09/2002', 375.15, 376.22, 367.37, 371.88, 0, 371.88
'26/08/2002', 387.66, 389.22, 375.16, 375.16, 0, 375.16
'20/08/2002', 382.58, 391.33, 378.62, 387.09, 0, 387.09
'12/08/2002', 375.52, 382.39, 362.72, 382.39, 0, 382.39
'05/08/2002', 357.58, 375.52, 340.08, 375.52, 0, 375.52
'29/07/2002', 356.19, 364.13, 351.51, 357.43, 0, 357.43
'22/07/2002', 380.44, 389.14, 353.22, 355.85, 0, 355.85
'15/07/2002', 371.03, 390.80, 355.43, 379.48, 0, 379.48
'08/07/2002', 389.85, 414.58, 360.08, 371.03, 0, 371.03
'01/07/2002', 359.25, 399.29, 351.25, 382.75, 0, 382.75
'24/06/2002', 309.26, 354.52, 305.67, 350.65, 0, 350.65
'18/06/2002', 277.73, 339.37, 277.73, 313.11, 0, 313.11
'10/06/2002', 296.24, 298.65, 265.97, 267.73, 0, 267.73
'03/06/2002', 319.09, 323.57, 287.35, 294.61, 0, 294.61
'27/05/2002', 330.42, 350.62, 316.48, 317.55, 0, 317.55
'20/05/2002', 375.02, 382.39, 330.42, 330.42, 0, 330.42
'13/05/2002', 387.54, 390.77, 362.26, 372.71, 0, 372.71
'06/05/2002', 405.84, 416.44, 377.54, 387.54, 0, 387.54
'29/04/2002', 419.10, 425.83, 379.73, 405.84, 0, 405.84
'15/04/2002', 387.34, 431.50, 362.34, 419.68, 0, 419.68
'08/04/2002', 398.81, 399.56, 377.75, 386.59, 0, 386.59
'02/04/2002', 436.22, 447.40, 396.59, 401.06, 0, 401.06
'25/03/2002', 432.09, 449.75, 417.06, 436.13, 0, 436.13
'18/03/2002', 393.18, 444.08, 389.54, 432.29, 0, 432.29
'11/03/2002', 394.36, 411.73, 369.95, 390.67, 0, 390.67
'04/03/2002', 413.42, 413.42, 369.77, 389.62, 0, 389.62
'25/02/2002', 369.56, 418.94, 369.56, 405.87, 0, 405.87
'18/02/2002', 376.15, 410.73, 362.25, 367.94, 0, 367.94
'11/02/2002', 457.00, 457.54, 359.00, 376.15, 0, 376.15
'06/02/2002', 444.92, 489.52, 435.46, 457.54, 0, 457.54
'28/01/2002', 408.66, 471.58, 407.53, 444.92, 0, 444.92
'21/01/2002', 414.86, 500.59, 392.24, 406.50, 0, 406.50
'17/01/2002', 322.97, 422.30, 318.92, 414.86, 0, 414.86
'02/01/2002', 307.26, 345.87, 296.19, 343.22, 0, 343.22
'17/12/2001', 252.67, 320.49, 245.99, 295.39, 0, 295.39
'10/12/2001', 253.20, 258.80, 231.74, 252.67, 0, 252.67
'03/12/2001', 203.25, 270.75, 203.25, 254.42, 0, 254.42
'26/11/2001', 214.44, 224.56, 193.40, 202.45, 0, 202.45
'19/11/2001', 219.64, 222.92, 202.93, 213.23, 0, 213.23
'12/11/2001', 227.90, 229.86, 218.33, 219.64, 0, 219.64
'05/11/2001', 222.50, 244.41, 222.50, 228.36, 0, 228.36
'29/10/2001', 238.57, 238.57, 208.97, 222.50, 0, 222.50
'22/10/2001', 255.44, 256.92, 237.94, 240.39, 0, 240.39
'15/10/2001', 232.97, 258.95, 229.53, 253.17, 0, 253.17
'09/10/2001', 212.04, 235.49, 210.22, 232.97, 0, 232.97
'01/10/2001', 241.87, 244.96, 201.89, 214.87, 0, 214.87
'24/09/2001', 239.64, 251.82, 239.64, 243.55, 0, 243.55
'17/09/2001', 265.41, 275.89, 234.50, 239.50, 0, 239.50
'10/09/2001', 299.53, 299.53, 248.04, 266.03, 0, 266.03
'03/09/2001', 319.89, 321.55, 298.48, 300.10, 0, 300.10
'27/08/2001', 316.59, 329.25, 312.81, 319.89, 0, 319.89
'21/08/2001', 312.25, 329.90, 302.99, 316.59, 0, 316.59
'13/08/2001', 331.50, 337.01, 313.99, 314.50, 0, 314.50
'06/08/2001', 311.88, 333.00, 300.96, 331.51, 0, 331.51
'30/07/2001', 326.74, 334.14, 302.15, 312.44, 0, 312.44
'23/07/2001', 337.12, 345.78, 315.84, 322.80, 0, 322.80
'16/07/2001', 327.39, 343.17, 315.92, 334.11, 0, 334.11
'10/07/2001', 370.56, 370.56, 293.23, 329.08, 0, 329.08
'02/07/2001', 402.23, 408.21, 363.24, 369.81, 0, 369.81
'25/06/2001', 417.47, 426.01, 400.49, 402.25, 0, 402.25
'19/06/2001', 435.07, 435.07, 414.91, 415.67, 0, 415.67
'11/06/2001', 451.40, 455.32, 431.24, 438.22, 0, 438.22
'04/06/2001', 437.15, 454.92, 435.55, 451.40, 0, 451.40
'28/05/2001', 440.73, 440.77, 425.95, 435.80, 0, 435.80
'21/05/2001', 428.13, 444.59, 428.13, 440.73, 0, 440.73
'14/05/2001', 415.21, 439.02, 412.89, 428.05, 0, 428.05
'07/05/2001', 443.63, 449.73, 417.35, 419.43, 0, 419.43
'30/04/2001', 449.36, 450.90, 424.44, 442.28, 0, 442.28
'23/04/2001', 418.83, 449.50, 408.59, 449.36, 0, 449.36
'16/04/2001', 454.36, 468.70, 419.52, 420.16, 0, 420.16
'09/04/2001', 452.94, 470.24, 452.94, 456.16, 0, 456.16
'03/04/2001', 442.00, 453.48, 427.99, 452.94, 0, 452.94
'26/03/2001', 437.58, 465.44, 436.26, 443.81, 0, 443.81
'19/03/2001', 445.28, 448.91, 396.20, 429.25, 0, 429.25
'12/03/2001', 476.83, 476.83, 439.42, 442.99, 0, 442.99
'05/03/2001', 458.98, 490.31, 458.98, 477.29, 0, 477.29
'26/02/2001', 460.41, 461.46, 429.20, 448.81, 0, 448.81
'19/02/2001', 483.15, 485.72, 448.34, 460.41, 0, 460.41
'12/02/2001', 504.24, 510.12, 482.78, 483.15, 0, 483.15
'05/02/2001', 517.39, 517.78, 502.58, 504.46, 0, 504.46
'29/01/2001', 524.63, 535.97, 515.46, 517.79, 0, 517.79
'22/01/2001', 526.46, 540.16, 524.27, 525.19, 0, 525.19
'15/01/2001', 499.55, 527.52, 498.30, 526.80, 0, 526.80
'08/01/2001', 464.08, 507.93, 462.32, 499.55, 0, 499.55
'02/01/2001', 418.51, 468.14, 417.90, 464.08, 0, 464.08
'26/12/2000', 421.53, 423.09, 415.42, 416.77, 0, 416.77
'18/12/2000', 406.30, 423.97, 402.05, 420.37, 0, 420.37
'11/12/2000', 411.45, 423.06, 400.48, 405.15, 0, 405.15
'04/12/2000', 402.31, 418.99, 398.51, 411.27, 0, 411.27
'27/11/2000', 419.22, 424.22, 396.57, 402.33, 0, 402.33
'20/11/2000', 424.40, 426.67, 412.49, 418.07, 0, 418.07
'13/11/2000', 434.50, 447.02, 421.33, 424.40, 0, 424.40
'07/11/2000', 427.65, 435.35, 422.11, 434.50, 0, 434.50
'30/10/2000', 435.61, 440.90, 426.27, 427.81, 0, 427.81
'23/10/2000', 424.92, 436.77, 396.39, 436.77, 0, 436.77
'17/10/2000', 436.90, 436.90, 408.09, 425.13, 0, 425.13
'09/10/2000', 465.08, 465.08, 428.88, 436.90, 0, 436.90
'02/10/2000', 475.40, 480.18, 464.39, 464.98, 0, 464.98
'25/09/2000', 484.50, 487.44, 471.27, 475.42, 0, 475.42
'18/09/2000', 487.90, 487.90, 472.85, 483.52, 0, 483.52
'11/09/2000', 487.45, 491.73, 480.66, 487.90, 0, 487.90
'04/09/2000', 496.11, 500.99, 487.67, 488.43, 0, 488.43
'28/08/2000', 475.67, 498.63, 469.15, 496.41, 0, 496.41
'22/08/2000', 462.28, 475.29, 456.87, 475.24, 0, 475.24
'14/08/2000', 491.99, 492.51, 461.56, 463.26, 0, 463.26
'07/08/2000', 486.26, 503.09, 486.26, 491.99, 0, 491.99
'31/07/2000', 497.38, 502.50, 481.58, 486.26, 0, 486.26
'24/07/2000', 519.97, 525.98, 495.73, 497.00, 0, 497.00
'17/07/2000', 545.54, 546.90, 517.95, 519.97, 0, 519.97
'10/07/2000', 534.62, 546.56, 530.19, 545.68, 0, 545.68
'03/07/2000', 496.90, 538.30, 496.90, 534.51, 0, 534.51
'26/06/2000', 476.03, 496.93, 466.93, 496.90, 0, 496.90
'20/06/2000', 485.78, 488.39, 473.57, 476.03, 0, 476.03
'12/06/2000', 489.86, 506.51, 485.40, 485.40, 0, 485.40
'05/06/2000', 500.01, 503.39, 477.79, 490.07, 0, 490.07
'29/05/2000', 459.98, 501.37, 452.80, 501.37, 0, 501.37
'22/05/2000', 427.66, 457.67, 413.22, 457.67, 0, 457.67
'15/05/2000', 460.48, 476.82, 419.70, 425.63, 0, 425.63
'08/05/2000', 486.77, 487.25, 453.15, 460.13, 0, 460.13
'02/05/2000', 509.94, 520.14, 486.10, 487.44, 0, 487.44
'24/04/2000', 507.56, 520.74, 500.72, 509.51, 0, 509.51
'17/04/2000', 508.63, 518.38, 497.49, 508.88, 0, 508.88
'10/04/2000', 577.65, 578.37, 507.30, 509.28, 0, 509.28
'03/04/2000', 569.04, 575.84, 540.10, 575.59, 0, 575.59
'27/03/2000', 608.71, 610.08, 566.73, 569.24, 0, 569.24
'20/03/2000', 609.93, 612.32, 590.98, 607.99, 0, 607.99
'13/03/2000', 609.36, 617.93, 597.94, 606.17, 0, 606.17
'06/03/2000', 647.18, 648.61, 608.56, 609.98, 0, 609.98
'28/02/2000', 636.19, 647.77, 625.44, 645.29, 0, 645.29
'21/02/2000', 617.99, 639.65, 612.31, 636.39, 0, 636.39
'14/02/2000', 637.30, 638.21, 616.66, 618.70, 0, 618.70
'07/02/2000', 599.13, 642.77, 596.65, 637.03, 0, 637.03
'31/01/2000', 568.36, 603.01, 558.25, 599.13, 0, 599.13
'24/01/2000', 570.12, 588.95, 561.14, 568.75, 0, 568.75
'17/01/2000', 568.96, 588.39, 561.03, 570.00, 0, 570.00
'10/01/2000', 522.94, 569.27, 514.76, 566.08, 0, 566.08
'03/01/2000', 550.28, 559.95, 516.90, 522.12, 0, 522.12
'27/12/1999', 547.17, 550.60, 534.50, 550.47, 0, 550.47
'20/12/1999', 551.45, 556.78, 544.22, 547.33, 0, 547.33
'13/12/1999', 556.86, 558.30, 531.67, 551.45, 0, 551.45
'06/12/1999', 560.50, 561.53, 545.19, 556.86, 0, 556.86
'29/11/1999', 555.44, 564.50, 534.73, 560.50, 0, 560.50
'22/11/1999', 525.58, 555.44, 525.58, 555.44, 0, 555.44
'15/11/1999', 549.92, 559.33, 522.89, 524.76, 0, 524.76
'08/11/1999', 566.00, 578.01, 548.74, 549.92, 0, 549.92
'01/11/1999', 538.90, 575.61, 533.70, 566.65, 0, 566.65
'25/10/1999', 545.82, 550.63, 535.14, 538.69, 0, 538.69
'18/10/1999', 506.43, 547.44, 498.40, 545.82, 0, 545.82
'12/10/1999', 537.52, 537.52, 500.56, 507.54, 0, 507.54
'04/10/1999', 526.26, 543.35, 526.09, 538.03, 0, 538.03
'27/09/1999', 506.62, 541.34, 506.62, 525.91, 0, 525.91
'20/09/1999', 518.83, 521.53, 501.30, 506.54, 0, 506.54
'13/09/1999', 525.02, 532.02, 515.13, 518.60, 0, 518.60
'06/09/1999', 517.48, 525.57, 510.46, 525.25, 0, 525.25
'30/08/1999', 507.42, 523.85, 498.63, 517.48, 0, 517.48
'23/08/1999', 472.43, 514.66, 472.43, 507.34, 0, 507.34
'17/08/1999', 478.96, 481.97, 468.44, 472.43, 0, 472.43
'09/08/1999', 464.89, 484.85, 456.41, 478.82, 0, 478.82
'02/08/1999', 475.65, 477.27, 453.03, 464.89, 0, 464.89
'26/07/1999', 469.17, 476.61, 455.40, 475.68, 0, 475.68
'19/07/1999', 492.97, 500.86, 465.85, 469.33, 0, 469.33
'12/07/1999', 496.93, 500.67, 449.43, 492.97, 0, 492.97
'05/07/1999', 523.98, 531.28, 495.18, 496.93, 0, 496.93
'28/06/1999', 536.64, 540.69, 496.35, 523.98, 0, 523.98
'22/06/1999', 526.36, 547.78, 526.36, 535.80, 0, 535.80
