% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'11/03/2009', 1005.02, 1016.53, 993.48, 1004.33, 0, 1004.33
'10/03/2009', 953.45, 1004.58, 953.45, 1004.18, 0, 1004.18
'09/03/2009', 965.02, 973.04, 952.44, 952.64, 0, 952.64
'06/03/2009', 954.81, 983.75, 954.81, 965.02, 0, 965.02
'05/03/2009', 985.86, 985.86, 944.28, 954.81, 0, 954.81
'04/03/2009', 934.70, 988.04, 934.70, 986.27, 0, 986.27
'03/03/2009', 951.16, 955.96, 914.07, 930.12, 0, 930.12
'02/03/2009', 1016.42, 1016.42, 939.63, 943.75, 0, 943.75
'27/02/2009', 1005.63, 1022.83, 991.93, 1019.29, 0, 1019.29
'26/02/2009', 1019.11, 1030.98, 1009.03, 1017.87, 0, 1017.87
'25/02/2009', 1036.02, 1039.13, 1005.56, 1019.11, 0, 1019.11
'24/02/2009', 1009.29, 1041.16, 999.14, 1041.16, 0, 1041.16
'23/02/2009', 1047.70, 1051.23, 1002.08, 1009.51, 0, 1009.51
'20/02/2009', 1063.44, 1063.44, 1025.28, 1048.63, 0, 1048.63
'19/02/2009', 1054.90, 1079.14, 1054.90, 1065.67, 0, 1065.67
'18/02/2009', 1076.03, 1084.58, 1049.35, 1054.90, 0, 1054.90
'17/02/2009', 1123.82, 1123.82, 1059.54, 1072.94, 0, 1072.94
'16/02/2009', 1137.03, 1137.03, 1122.49, 1123.82, 0, 1123.82
'13/02/2009', 1092.55, 1135.13, 1092.55, 1134.89, 0, 1134.89
'12/02/2009', 1108.01, 1108.01, 1080.56, 1084.76, 0, 1084.76
'11/02/2009', 1104.78, 1127.32, 1094.66, 1107.98, 0, 1107.98
'10/02/2009', 1135.06, 1154.45, 1100.46, 1105.11, 0, 1105.11
'09/02/2009', 1144.08, 1166.50, 1135.48, 1135.96, 0, 1135.96
'06/02/2009', 1110.99, 1152.15, 1110.72, 1143.82, 0, 1143.82
'05/02/2009', 1097.54, 1114.82, 1084.63, 1110.72, 0, 1110.72
'04/02/2009', 1074.09, 1106.99, 1074.09, 1079.04, 0, 1079.04
'03/02/2009', 1058.45, 1077.45, 1057.42, 1072.34, 0, 1072.34
'02/02/2009', 1070.41, 1070.41, 1051.50, 1057.82, 0, 1057.82
'30/01/2009', 1088.53, 1093.19, 1073.96, 1077.09, 0, 1077.09
'29/01/2009', 1109.56, 1109.56, 1082.37, 1088.53, 0, 1088.53
'28/01/2009', 1080.69, 1116.49, 1080.69, 1105.45, 0, 1105.45
'27/01/2009', 1074.80, 1086.05, 1068.80, 1079.38, 0, 1079.38
'26/01/2009', 1066.66, 1097.46, 1055.49, 1067.60, 0, 1067.60
'23/01/2009', 1057.16, 1075.99, 1026.50, 1066.51, 0, 1066.51
'22/01/2009', 1062.68, 1064.91, 1031.65, 1057.82, 0, 1057.82
'21/01/2009', 1044.64, 1067.34, 1044.64, 1062.68, 0, 1062.68
'20/01/2009', 1107.80, 1107.80, 1044.56, 1044.64, 0, 1044.64
'19/01/2009', 1098.25, 1108.45, 1094.54, 1108.45, 0, 1108.45
'16/01/2009', 1100.26, 1122.96, 1086.42, 1097.96, 0, 1097.96
'15/01/2009', 1087.18, 1105.70, 1058.49, 1100.26, 0, 1100.26
'14/01/2009', 1131.96, 1132.00, 1080.58, 1087.61, 0, 1087.61
'13/01/2009', 1113.96, 1131.96, 1109.44, 1131.96, 0, 1131.96
'12/01/2009', 1177.91, 1177.91, 1128.17, 1128.17, 0, 1128.17
'09/01/2009', 1191.30, 1193.36, 1159.56, 1179.55, 0, 1179.55
'08/01/2009', 1166.62, 1192.44, 1165.38, 1192.44, 0, 1192.44
'07/01/2009', 1204.40, 1204.40, 1164.23, 1167.06, 0, 1167.06
'06/01/2009', 1158.67, 1215.52, 1158.67, 1214.28, 0, 1214.28
'05/01/2009', 1143.76, 1178.73, 1136.10, 1151.80, 0, 1151.80
'02/01/2009', 1083.76, 1143.33, 1083.76, 1143.33, 0, 1143.33
'31/12/2008', 1076.58, 1092.69, 1076.58, 1079.66, 0, 1079.66
'30/12/2008', 1076.58, 1092.69, 1076.58, 1079.66, 0, 1079.66
'29/12/2008', 1074.45, 1087.24, 1069.88, 1076.41, 0, 1076.41
'26/12/2008', 1038.54, 1058.57, 1038.13, 1058.57, 0, 1058.57
'24/12/2008', 1045.52, 1059.22, 1037.26, 1038.31, 0, 1038.31
'23/12/2008', 1045.52, 1059.22, 1037.26, 1038.31, 0, 1038.31
'22/12/2008', 1095.76, 1104.38, 1042.89, 1045.56, 0, 1045.56
'19/12/2008', 1111.46, 1112.57, 1086.02, 1095.93, 0, 1095.93
'18/12/2008', 1152.46, 1161.56, 1104.72, 1116.43, 0, 1116.43
'17/12/2008', 1143.33, 1155.10, 1137.26, 1147.97, 0, 1147.97
'16/12/2008', 1122.43, 1145.80, 1122.43, 1143.33, 0, 1143.33
'15/12/2008', 1099.08, 1126.76, 1099.08, 1115.04, 0, 1115.04
'12/12/2008', 1089.86, 1103.09, 1054.28, 1098.20, 0, 1098.20
'11/12/2008', 1070.29, 1103.30, 1068.82, 1089.65, 0, 1089.65
'10/12/2008', 1026.63, 1070.25, 1026.63, 1060.87, 0, 1060.87
'09/12/2008', 1015.18, 1040.15, 1015.18, 1026.63, 0, 1026.63
'05/12/2008', 994.37, 1005.64, 952.86, 1005.34, 0, 1005.34
'04/12/2008', 970.74, 1003.28, 969.08, 997.74, 0, 997.74
'03/12/2008', 949.24, 972.65, 936.97, 970.19, 0, 970.19
'02/12/2008', 928.44, 956.08, 928.44, 951.79, 0, 951.79
'01/12/2008', 993.99, 993.99, 919.28, 925.18, 0, 925.18
'28/11/2008', 971.98, 994.77, 956.35, 993.99, 0, 993.99
'27/11/2008', 957.02, 975.25, 957.02, 972.03, 0, 972.03
'26/11/2008', 906.27, 955.52, 903.30, 954.81, 0, 954.81
'25/11/2008', 903.14, 930.08, 889.76, 906.39, 0, 906.39
'24/11/2008', 829.74, 906.08, 829.74, 901.91, 0, 901.91
'21/11/2008', 864.14, 882.23, 821.82, 828.99, 0, 828.99
'20/11/2008', 920.49, 920.49, 861.82, 864.40, 0, 864.40
'19/11/2008', 943.89, 954.47, 918.30, 925.35, 0, 925.35
'18/11/2008', 988.50, 988.50, 941.16, 944.83, 0, 944.83
'17/11/2008', 1022.81, 1022.81, 976.89, 989.06, 0, 989.06
'14/11/2008', 1018.55, 1035.04, 996.99, 1022.81, 0, 1022.81
'13/11/2008', 1011.60, 1020.82, 965.02, 1015.90, 0, 1015.90
'12/11/2008', 1061.14, 1061.14, 1008.26, 1008.26, 0, 1008.26
'11/11/2008', 1084.15, 1084.22, 1042.24, 1066.90, 0, 1066.90
'10/11/2008', 1101.54, 1138.79, 1066.35, 1085.87, 0, 1085.87
'07/11/2008', 1136.48, 1136.48, 1061.24, 1096.60, 0, 1096.60
'05/11/2008', 1123.64, 1135.79, 1094.30, 1135.79, 0, 1135.79
'04/11/2008', 1061.88, 1132.56, 1061.88, 1123.11, 0, 1123.11
'03/11/2008', 1014.60, 1077.59, 1011.88, 1057.62, 0, 1057.62
'31/10/2008', 972.44, 1028.73, 949.18, 1010.79, 0, 1010.79
'30/10/2008', 923.06, 981.89, 923.06, 973.56, 0, 973.56
'29/10/2008', 895.61, 925.24, 887.64, 918.45, 0, 918.45
'28/10/2008', 843.83, 895.06, 819.36, 895.06, 0, 895.06
'27/10/2008', 890.27, 890.27, 836.23, 839.77, 0, 839.77
'24/10/2008', 971.00, 971.00, 874.51, 890.27, 0, 890.27
'23/10/2008', 929.76, 984.66, 929.65, 963.70, 0, 963.70
'22/10/2008', 1042.26, 1042.26, 858.55, 940.82, 0, 940.82
'21/10/2008', 1174.64, 1174.74, 1013.88, 1046.68, 0, 1046.68
'20/10/2008', 1213.03, 1236.71, 1175.92, 1175.92, 0, 1175.92
'17/10/2008', 1186.52, 1249.69, 1181.42, 1216.02, 0, 1216.02
'16/10/2008', 1186.91, 1192.04, 1141.02, 1185.92, 0, 1185.92
'15/10/2008', 1349.58, 1349.58, 1184.07, 1185.73, 0, 1185.73
'14/10/2008', 1267.07, 1392.76, 1266.72, 1349.69, 0, 1349.69
'10/10/2008', 1284.50, 1284.50, 1157.75, 1215.99, 0, 1215.99
'09/10/2008', 1360.32, 1398.35, 1279.88, 1287.33, 0, 1287.33
'08/10/2008', 1382.02, 1407.60, 1320.25, 1359.27, 0, 1359.27
'07/10/2008', 1430.00, 1454.09, 1382.07, 1384.60, 0, 1384.60
'06/10/2008', 1508.59, 1508.59, 1337.77, 1423.35, 0, 1423.35
'03/10/2008', 1527.67, 1571.29, 1500.68, 1512.71, 0, 1512.71
'02/10/2008', 1605.68, 1605.68, 1501.79, 1520.92, 0, 1520.92
'01/10/2008', 1595.47, 1609.90, 1565.68, 1605.68, 0, 1605.68
'30/09/2008', 1549.66, 1607.52, 1547.80, 1598.17, 0, 1598.17
'29/09/2008', 1686.03, 1686.03, 1524.72, 1545.45, 0, 1545.45
'26/09/2008', 1707.77, 1707.77, 1664.24, 1692.40, 0, 1692.40
'25/09/2008', 1669.51, 1717.10, 1667.86, 1707.98, 0, 1707.98
'24/09/2008', 1656.90, 1668.41, 1652.50, 1655.81, 0, 1655.81
'23/09/2008', 1691.96, 1699.05, 1652.43, 1656.60, 0, 1656.60
'22/09/2008', 1657.70, 1751.62, 1651.63, 1690.45, 0, 1690.45
'19/09/2008', 1528.10, 1662.52, 1528.10, 1662.52, 0, 1662.52
'18/09/2008', 1493.56, 1517.15, 1433.32, 1508.07, 0, 1508.07
'17/09/2008', 1572.39, 1572.39, 1482.31, 1491.98, 0, 1491.98
'16/09/2008', 1559.77, 1571.78, 1532.49, 1571.78, 0, 1571.78
'15/09/2008', 1643.66, 1643.66, 1560.09, 1562.14, 0, 1562.14
'12/09/2008', 1618.67, 1649.75, 1618.55, 1647.65, 0, 1647.65
'11/09/2008', 1604.88, 1613.64, 1575.73, 1613.24, 0, 1613.24
'10/09/2008', 1595.07, 1620.29, 1573.32, 1604.84, 0, 1604.84
'09/09/2008', 1666.91, 1666.91, 1591.40, 1595.07, 0, 1595.07
'08/09/2008', 1682.69, 1709.19, 1665.16, 1668.21, 0, 1668.21
'05/09/2008', 1690.08, 1690.08, 1652.00, 1678.74, 0, 1678.74
'04/09/2008', 1758.09, 1758.09, 1688.01, 1694.60, 0, 1694.60
'03/09/2008', 1759.50, 1774.06, 1749.08, 1758.13, 0, 1758.13
'02/09/2008', 1779.97, 1793.89, 1749.02, 1757.94, 0, 1757.94
'01/09/2008', 1777.35, 1778.81, 1769.00, 1778.81, 0, 1778.81
'29/08/2008', 1777.36, 1785.93, 1769.78, 1777.14, 0, 1777.14
'28/08/2008', 1784.47, 1788.96, 1771.32, 1777.05, 0, 1777.05
'27/08/2008', 1764.60, 1787.69, 1764.60, 1779.74, 0, 1779.74
'26/08/2008', 1744.88, 1768.47, 1742.77, 1760.17, 0, 1760.17
'25/08/2008', 1761.17, 1761.29, 1738.89, 1744.74, 0, 1744.74
'22/08/2008', 1746.12, 1760.98, 1736.73, 1760.98, 0, 1760.98
'21/08/2008', 1744.47, 1754.02, 1738.70, 1746.12, 0, 1746.12
'20/08/2008', 1727.78, 1740.26, 1723.40, 1740.26, 0, 1740.26
'19/08/2008', 1733.87, 1735.44, 1713.70, 1727.78, 0, 1727.78
'15/08/2008', 1735.12, 1735.12, 1718.68, 1733.79, 0, 1733.79
'14/08/2008', 1744.27, 1751.01, 1728.11, 1737.94, 0, 1737.94
'13/08/2008', 1699.28, 1742.93, 1686.24, 1742.93, 0, 1742.93
'12/08/2008', 1702.94, 1709.36, 1686.55, 1696.60, 0, 1696.60
'11/08/2008', 1777.06, 1777.73, 1703.60, 1708.95, 0, 1708.95
'08/08/2008', 1815.70, 1815.70, 1761.40, 1776.66, 0, 1776.66
'07/08/2008', 1871.63, 1871.63, 1806.24, 1815.98, 0, 1815.98
'06/08/2008', 1814.36, 1871.66, 1814.36, 1871.66, 0, 1871.66
'05/08/2008', 1815.36, 1827.76, 1797.16, 1809.15, 0, 1809.15
'04/08/2008', 1877.54, 1879.30, 1804.30, 1812.75, 0, 1812.75
'01/08/2008', 1919.14, 1919.14, 1879.50, 1884.06, 0, 1884.06
'31/07/2008', 1949.84, 1949.84, 1915.85, 1919.82, 0, 1919.82
'30/07/2008', 1929.09, 1956.22, 1928.99, 1949.84, 0, 1949.84
'29/07/2008', 1923.41, 1942.39, 1921.08, 1926.68, 0, 1926.68
'28/07/2008', 1910.64, 1933.35, 1909.75, 1922.73, 0, 1922.73
'25/07/2008', 1901.77, 1912.59, 1890.49, 1910.23, 0, 1910.23
'24/07/2008', 1940.74, 1942.42, 1896.47, 1901.88, 0, 1901.88
'23/07/2008', 1956.77, 1963.68, 1933.90, 1940.74, 0, 1940.74
'22/07/2008', 1981.94, 1982.23, 1953.52, 1956.77, 0, 1956.77
'21/07/2008', 1912.56, 1982.50, 1912.56, 1981.76, 0, 1981.76
'18/07/2008', 1894.11, 1907.11, 1871.69, 1907.11, 0, 1907.11
'17/07/2008', 1895.34, 1929.65, 1879.50, 1893.43, 0, 1893.43
'16/07/2008', 1881.08, 1881.08, 1865.61, 1877.43, 0, 1877.43
'15/07/2008', 1922.04, 1922.04, 1869.08, 1878.83, 0, 1878.83
'14/07/2008', 1910.22, 1927.06, 1905.79, 1922.01, 0, 1922.01
'11/07/2008', 1940.15, 1948.16, 1890.32, 1906.52, 0, 1906.52
'10/07/2008', 1937.39, 1940.32, 1916.60, 1940.15, 0, 1940.15
'08/07/2008', 1955.93, 1955.93, 1905.22, 1947.78, 0, 1947.78
'07/07/2008', 2004.30, 2024.70, 1949.59, 1955.33, 0, 1955.33
'04/07/2008', 1999.15, 2006.44, 1987.86, 2006.44, 0, 2006.44
'03/07/2008', 2026.66, 2026.66, 1989.01, 1998.37, 0, 1998.37
'02/07/2008', 2096.43, 2096.55, 2025.52, 2033.03, 0, 2033.03
'01/07/2008', 2108.00, 2108.00, 2061.18, 2095.12, 0, 2095.12
'30/06/2008', 2095.79, 2115.08, 2094.99, 2107.87, 0, 2107.87
'27/06/2008', 2087.85, 2102.93, 2078.24, 2093.01, 0, 2093.01
'26/06/2008', 2103.84, 2103.84, 2063.22, 2072.48, 0, 2072.48
'25/06/2008', 2068.28, 2094.06, 2066.80, 2091.92, 0, 2091.92
'24/06/2008', 2084.28, 2088.52, 2062.26, 2067.59, 0, 2067.59
'23/06/2008', 2070.79, 2091.55, 2067.52, 2091.55, 0, 2091.55
'20/06/2008', 2064.25, 2078.31, 2053.10, 2066.28, 0, 2066.28
'19/06/2008', 2047.15, 2068.54, 2046.58, 2063.19, 0, 2063.19
'18/06/2008', 2033.77, 2048.70, 2033.77, 2048.11, 0, 2048.11
'17/06/2008', 2070.13, 2070.13, 2026.77, 2036.00, 0, 2036.00
'13/06/2008', 2048.66, 2075.64, 2048.66, 2066.44, 0, 2066.44
'12/06/2008', 2072.08, 2088.62, 2046.25, 2056.69, 0, 2056.69
'11/06/2008', 2106.28, 2106.28, 2067.22, 2072.08, 0, 2072.08
'10/06/2008', 2155.10, 2155.29, 2093.19, 2109.73, 0, 2109.73
'09/06/2008', 2180.36, 2183.62, 2159.24, 2162.12, 0, 2162.12
'06/06/2008', 2195.62, 2195.62, 2172.84, 2179.72, 0, 2179.72
'05/06/2008', 2155.13, 2189.84, 2155.13, 2189.60, 0, 2189.60
'04/06/2008', 2175.41, 2175.41, 2134.92, 2141.25, 0, 2141.25
'03/06/2008', 2195.99, 2211.43, 2176.04, 2181.76, 0, 2181.76
'02/06/2008', 2204.43, 2205.86, 2182.64, 2197.82, 0, 2197.82
'30/05/2008', 2228.23, 2228.23, 2202.14, 2205.72, 0, 2205.72
'29/05/2008', 2233.46, 2236.03, 2219.46, 2223.89, 0, 2223.89
'28/05/2008', 2210.77, 2233.41, 2199.14, 2233.41, 0, 2233.41
'27/05/2008', 2238.44, 2239.09, 2197.32, 2214.77, 0, 2214.77
'26/05/2008', 2235.10, 2239.38, 2213.25, 2239.38, 0, 2239.38
'23/05/2008', 2243.88, 2243.88, 2206.14, 2235.33, 0, 2235.33
'22/05/2008', 2224.99, 2256.94, 2224.82, 2248.63, 0, 2248.63
'21/05/2008', 2219.11, 2257.25, 2219.11, 2221.13, 0, 2221.13
'20/05/2008', 2195.41, 2218.29, 2187.73, 2218.29, 0, 2218.29
'19/05/2008', 2141.91, 2194.11, 2140.02, 2194.11, 0, 2194.11
'16/05/2008', 2122.12, 2138.63, 2122.12, 2137.01, 0, 2137.01
'15/05/2008', 2091.14, 2122.12, 2089.70, 2122.12, 0, 2122.12
'14/05/2008', 2109.76, 2113.31, 2083.92, 2088.78, 0, 2088.78
'13/05/2008', 2123.00, 2123.26, 2098.88, 2106.69, 0, 2106.69
'12/05/2008', 2113.64, 2125.36, 2111.05, 2125.36, 0, 2125.36
'09/05/2008', 2101.85, 2114.83, 2087.76, 2114.44, 0, 2114.44
'08/05/2008', 2093.63, 2102.17, 2083.56, 2101.85, 0, 2101.85
'07/05/2008', 2128.72, 2128.72, 2083.03, 2093.99, 0, 2093.99
'06/05/2008', 2103.67, 2127.09, 2103.67, 2127.09, 0, 2127.09
'05/05/2008', 2110.22, 2113.34, 2101.74, 2105.57, 0, 2105.57
'02/05/2008', 2102.26, 2124.31, 2102.26, 2107.63, 0, 2107.63
'30/04/2008', 2070.49, 2100.39, 2070.49, 2095.53, 0, 2095.53
'29/04/2008', 2109.92, 2109.92, 2069.29, 2070.00, 0, 2070.00
'28/04/2008', 2101.97, 2123.86, 2099.92, 2110.19, 0, 2110.19
'25/04/2008', 2129.36, 2129.36, 2095.38, 2101.40, 0, 2101.40
'24/04/2008', 2140.79, 2140.96, 2118.15, 2129.47, 0, 2129.47
'23/04/2008', 2148.26, 2148.26, 2127.04, 2140.42, 0, 2140.42
'22/04/2008', 2201.47, 2201.47, 2142.53, 2147.00, 0, 2147.00
'21/04/2008', 2186.74, 2204.32, 2186.65, 2201.62, 0, 2201.62
'18/04/2008', 2162.49, 2191.11, 2159.79, 2186.47, 0, 2186.47
'17/04/2008', 2161.14, 2166.44, 2151.06, 2161.76, 0, 2161.76
'16/04/2008', 2133.25, 2161.54, 2133.25, 2161.54, 0, 2161.54
'15/04/2008', 2121.08, 2125.83, 2112.72, 2121.31, 0, 2121.31
'14/04/2008', 2115.89, 2134.98, 2103.43, 2120.71, 0, 2120.71
'11/04/2008', 2131.77, 2131.77, 2111.62, 2115.12, 0, 2115.12
'10/04/2008', 2149.42, 2149.42, 2133.31, 2135.46, 0, 2135.46
'09/04/2008', 2161.80, 2163.56, 2135.97, 2149.90, 0, 2149.90
'08/04/2008', 2146.75, 2165.67, 2146.75, 2158.73, 0, 2158.73
'07/04/2008', 2152.29, 2169.79, 2141.62, 2146.28, 0, 2146.28
'04/04/2008', 2152.62, 2159.03, 2150.15, 2152.03, 0, 2152.03
'03/04/2008', 2136.08, 2160.13, 2136.00, 2152.62, 0, 2152.62
'01/04/2008', 2100.65, 2138.25, 2098.80, 2136.08, 0, 2136.08
'31/03/2008', 2089.86, 2107.91, 2084.19, 2103.72, 0, 2103.72
'28/03/2008', 2083.66, 2095.24, 2083.66, 2089.71, 0, 2089.71
'27/03/2008', 2079.83, 2093.61, 2073.30, 2083.66, 0, 2083.66
'26/03/2008', 2072.97, 2079.79, 2055.60, 2079.79, 0, 2079.79
'25/03/2008', 2021.44, 2075.18, 2021.44, 2068.22, 0, 2068.22
'19/03/2008', 2081.77, 2081.77, 2010.31, 2014.06, 0, 2014.06
'18/03/2008', 2058.43, 2089.51, 2058.43, 2081.67, 0, 2081.67
'17/03/2008', 2115.94, 2115.94, 2031.18, 2056.96, 0, 2056.96
'14/03/2008', 2147.98, 2147.98, 2105.41, 2117.10, 0, 2117.10
'13/03/2008', 2112.07, 2149.91, 2095.37, 2149.91, 0, 2149.91
'12/03/2008', 2144.56, 2148.38, 2131.66, 2134.14, 0, 2134.14
'11/03/2008', 2123.31, 2144.48, 2106.68, 2144.48, 0, 2144.48
'10/03/2008', 2129.84, 2133.88, 2095.34, 2100.60, 0, 2100.60
'07/03/2008', 2175.45, 2176.34, 2121.27, 2129.84, 0, 2129.84
'06/03/2008', 2181.58, 2188.60, 2172.94, 2179.07, 0, 2179.07
'05/03/2008', 2134.56, 2182.45, 2134.56, 2182.11, 0, 2182.11
'04/03/2008', 2146.30, 2154.56, 2124.61, 2134.56, 0, 2134.56
'03/03/2008', 2162.20, 2163.49, 2133.68, 2136.79, 0, 2136.79
'29/02/2008', 2197.19, 2197.19, 2150.49, 2162.20, 0, 2162.20
'28/02/2008', 2166.33, 2199.12, 2157.05, 2199.12, 0, 2199.12
'27/02/2008', 2151.39, 2183.24, 2143.33, 2166.21, 0, 2166.21
'26/02/2008', 2121.55, 2151.38, 2121.55, 2151.38, 0, 2151.38
'25/02/2008', 2092.22, 2120.74, 2091.15, 2120.74, 0, 2120.74
'22/02/2008', 2087.14, 2090.24, 2071.55, 2088.36, 0, 2088.36
'21/02/2008', 2076.59, 2097.83, 2073.65, 2083.46, 0, 2083.46
'20/02/2008', 2062.43, 2074.70, 2047.63, 2074.70, 0, 2074.70
'19/02/2008', 2061.11, 2076.21, 2058.63, 2062.82, 0, 2062.82
'15/02/2008', 2040.03, 2041.46, 2026.70, 2039.09, 0, 2039.09
'14/02/2008', 2047.05, 2060.02, 2036.10, 2041.81, 0, 2041.81
'13/02/2008', 2034.13, 2045.16, 2019.34, 2043.43, 0, 2043.43
'12/02/2008', 2009.15, 2034.13, 2009.15, 2034.13, 0, 2034.13
'11/02/2008', 1992.83, 2002.60, 1980.70, 2001.26, 0, 2001.26
'08/02/2008', 2009.62, 2011.46, 1987.21, 1992.62, 0, 1992.62
'07/02/2008', 2036.48, 2037.06, 2004.27, 2011.07, 0, 2011.07
'06/02/2008', 2054.44, 2066.26, 2039.51, 2039.51, 0, 2039.51
'05/02/2008', 2084.16, 2084.16, 2038.62, 2054.79, 0, 2054.79
'04/02/2008', 2047.27, 2084.55, 2047.27, 2084.55, 0, 2084.55
'01/02/2008', 2008.37, 2046.46, 2008.37, 2045.14, 0, 2045.14
'31/01/2008', 2035.79, 2035.79, 1984.17, 2007.27, 0, 2007.27
'30/01/2008', 2004.67, 2036.18, 1992.37, 2036.18, 0, 2036.18
'29/01/2008', 2006.73, 2035.46, 2000.92, 2003.86, 0, 2003.86
'28/01/2008', 1981.15, 2005.35, 1964.39, 2003.83, 0, 2003.83
'25/01/2008', 1968.39, 2009.02, 1968.39, 1982.73, 0, 1982.73
'24/01/2008', 1902.12, 1973.84, 1902.12, 1966.46, 0, 1966.46
'23/01/2008', 1940.95, 1940.95, 1870.55, 1891.25, 0, 1891.25
'22/01/2008', 1880.46, 1949.53, 1880.46, 1943.56, 0, 1943.56
'21/01/2008', 1996.48, 1996.48, 1861.12, 1876.87, 0, 1876.87
'18/01/2008', 2015.76, 2027.19, 1973.02, 2002.46, 0, 2002.46
'17/01/2008', 2067.10, 2078.17, 2000.82, 2011.21, 0, 2011.21
'16/01/2008', 2066.31, 2078.56, 2040.05, 2065.77, 0, 2065.77
'15/01/2008', 2127.65, 2128.77, 2065.53, 2069.31, 0, 2069.31
'14/01/2008', 2083.52, 2132.38, 2083.10, 2132.38, 0, 2132.38
'11/01/2008', 2087.29, 2089.14, 2068.71, 2082.93, 0, 2082.93
'10/01/2008', 2087.43, 2090.46, 2073.11, 2084.55, 0, 2084.55
'09/01/2008', 2136.63, 2142.05, 2078.08, 2089.58, 0, 2089.58
'08/01/2008', 2104.04, 2148.01, 2104.04, 2140.95, 0, 2140.95
'07/01/2008', 2128.94, 2139.38, 2100.56, 2103.72, 0, 2103.72
'04/01/2008', 2150.57, 2151.23, 2114.72, 2128.94, 0, 2128.94
'03/01/2008', 2151.82, 2156.88, 2141.38, 2150.57, 0, 2150.57
'02/01/2008', 2162.18, 2163.98, 2138.68, 2151.74, 0, 2151.74
'28/12/2007', 2168.23, 2177.38, 2151.73, 2151.73, 0, 2151.73
'27/12/2007', 2179.90, 2183.03, 2162.06, 2168.23, 0, 2168.23
'26/12/2007', 2145.54, 2180.21, 2145.54, 2179.90, 0, 2179.90
'21/12/2007', 2140.23, 2160.59, 2140.23, 2145.25, 0, 2145.25
'20/12/2007', 2129.98, 2140.31, 2119.52, 2140.31, 0, 2140.31
'19/12/2007', 2125.94, 2135.97, 2115.27, 2130.12, 0, 2130.12
'18/12/2007', 2127.21, 2146.45, 2097.05, 2125.67, 0, 2125.67
'17/12/2007', 2184.49, 2184.49, 2120.56, 2127.21, 0, 2127.21
'14/12/2007', 2196.78, 2199.05, 2178.32, 2184.49, 0, 2184.49
'13/12/2007', 2226.55, 2226.55, 2179.45, 2196.48, 0, 2196.48
'12/12/2007', 2232.24, 2252.78, 2223.55, 2226.12, 0, 2226.12
'11/12/2007', 2245.38, 2265.13, 2224.14, 2230.43, 0, 2230.43
'10/12/2007', 2241.35, 2245.25, 2236.40, 2244.97, 0, 2244.97
'07/12/2007', 2241.94, 2255.59, 2229.75, 2238.86, 0, 2238.86
'06/12/2007', 2218.02, 2241.94, 2209.73, 2241.94, 0, 2241.94
'05/12/2007', 2186.09, 2214.24, 2186.09, 2211.85, 0, 2211.85
'04/12/2007', 2189.61, 2196.37, 2184.49, 2186.94, 0, 2186.94
'03/12/2007', 2207.80, 2216.02, 2184.67, 2192.07, 0, 2192.07
'30/11/2007', 2238.63, 2256.43, 2206.01, 2207.16, 0, 2207.16
'29/11/2007', 2232.84, 2239.23, 2219.32, 2236.39, 0, 2236.39
'28/11/2007', 2170.69, 2230.83, 2170.69, 2230.83, 0, 2230.83
'27/11/2007', 2190.57, 2190.57, 2159.28, 2169.78, 0, 2169.78
'26/11/2007', 2213.99, 2229.00, 2190.82, 2190.82, 0, 2190.82
'23/11/2007', 2209.37, 2215.49, 2205.63, 2212.04, 0, 2212.04
'22/11/2007', 2217.85, 2217.85, 2196.77, 2210.54, 0, 2210.54
'21/11/2007', 2245.08, 2245.08, 2193.66, 2216.15, 0, 2216.15
'20/11/2007', 2245.10, 2262.33, 2235.50, 2245.89, 0, 2245.89
'19/11/2007', 2280.06, 2282.18, 2231.96, 2243.53, 0, 2243.53
'16/11/2007', 2281.09, 2292.82, 2269.91, 2281.16, 0, 2281.16
'15/11/2007', 2305.58, 2305.58, 2264.29, 2268.07, 0, 2268.07
'14/11/2007', 2310.93, 2337.62, 2309.06, 2309.43, 0, 2309.43
'13/11/2007', 2273.22, 2305.23, 2273.22, 2305.23, 0, 2305.23
'12/11/2007', 2308.88, 2308.88, 2261.06, 2273.26, 0, 2273.26
'09/11/2007', 2264.05, 2314.23, 2258.52, 2314.23, 0, 2314.23
'08/11/2007', 2299.57, 2309.71, 2257.41, 2263.02, 0, 2263.02
'07/11/2007', 2296.45, 2336.15, 2296.30, 2298.82, 0, 2298.82
'05/11/2007', 2336.76, 2336.76, 2292.66, 2297.81, 0, 2297.81
'02/11/2007', 2322.32, 2336.70, 2310.92, 2336.70, 0, 2336.70
'01/11/2007', 2350.39, 2351.69, 2305.70, 2321.57, 0, 2321.57
'31/10/2007', 2341.43, 2354.73, 2335.55, 2351.44, 0, 2351.44
'30/10/2007', 2339.34, 2349.01, 2322.11, 2339.09, 0, 2339.09
'29/10/2007', 2336.09, 2352.73, 2330.04, 2337.11, 0, 2337.11
'26/10/2007', 2282.57, 2328.65, 2282.57, 2327.15, 0, 2327.15
'25/10/2007', 2259.64, 2283.62, 2259.64, 2282.57, 0, 2282.57
