% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'25/06/2004', 4503.20, 4503.90, 4485.20, 4494.10, 1810601000, 4494.10
'24/06/2004', 4486.70, 4516.70, 4486.70, 4503.20, 1994237400, 4503.20
'23/06/2004', 4468.50, 4498.10, 4468.50, 4486.70, 1657255000, 4486.70
'22/06/2004', 4502.20, 4502.20, 4459.80, 4468.50, 1703366200, 4468.50
'21/06/2004', 4505.80, 4511.10, 4485.10, 4502.20, 1378675800, 4502.20
'18/06/2004', 4493.30, 4510.50, 4474.40, 4505.80, 1630059000, 4505.80
'17/06/2004', 4491.10, 4504.70, 4482.00, 4493.30, 1536239000, 4493.30
'16/06/2004', 4458.60, 4508.30, 4454.80, 4491.10, 1782402400, 4491.10
'15/06/2004', 4433.20, 4462.30, 4433.20, 4458.60, 1241182400, 4458.60
'14/06/2004', 4484.00, 4484.10, 4430.30, 4433.20, 1022294200, 4433.20
'11/06/2004', 4486.10, 4492.30, 4463.00, 4484.00, 828561600, 4484.00
'10/06/2004', 4489.50, 4494.40, 4475.80, 4486.10, 1693166400, 4486.10
'09/06/2004', 4504.80, 4513.70, 4481.20, 4489.50, 1498976600, 4489.50
'08/06/2004', 4491.60, 4515.20, 4486.90, 4504.80, 1330568000, 4504.80
'07/06/2004', 4454.40, 4496.30, 4454.40, 4491.60, 1202833000, 4491.60
'04/06/2004', 4435.40, 4457.00, 4428.30, 4454.40, 1542900800, 4454.40
'03/06/2004', 4422.80, 4435.40, 4400.70, 4435.40, 1712869000, 4435.40
'02/06/2004', 4422.70, 4462.10, 4422.70, 4422.80, 1672706000, 4422.80
'01/06/2004', 4430.70, 4448.40, 4411.40, 4422.70, 1343639400, 4422.70
'28/05/2004', 4453.60, 4471.30, 4423.10, 4430.70, 1807368000, 4430.70
'27/05/2004', 4438.30, 4470.30, 4429.00, 4453.60, 1823057200, 4453.60
'26/05/2004', 4418.00, 4460.60, 4415.30, 4438.30, 1702956600, 4438.30
'25/05/2004', 4428.90, 4428.90, 4396.60, 4418.00, 2144040400, 4418.00
'24/05/2004', 4431.40, 4466.50, 4422.80, 4428.90, 1187636600, 4428.90
'21/05/2004', 4428.70, 4453.50, 4414.40, 4431.40, 1849385600, 4431.40
'20/05/2004', 4471.80, 4471.80, 4418.80, 4428.70, 1492080200, 4428.70
'19/05/2004', 4414.40, 4471.80, 4414.40, 4471.80, 1838003400, 4471.80
'18/05/2004', 4403.00, 4422.10, 4403.00, 4414.40, 1467619000, 4414.40
'17/05/2004', 4441.80, 4441.80, 4363.00, 4403.00, 1260561600, 4403.00
'14/05/2004', 4453.80, 4453.80, 4412.30, 4441.80, 1431941200, 4441.80
'13/05/2004', 4412.90, 4454.10, 4412.90, 4453.80, 1596894800, 4453.80
'12/05/2004', 4454.70, 4457.70, 4410.00, 4412.90, 1666933000, 4412.90
'11/05/2004', 4395.20, 4454.70, 4395.20, 4454.70, 1610077000, 4454.70
'10/05/2004', 4498.40, 4498.40, 4395.20, 4395.20, 1956649400, 4395.20
'07/05/2004', 4516.20, 4531.20, 4463.20, 4498.40, 2126922200, 4498.40
'06/05/2004', 4569.50, 4571.10, 4511.70, 4516.20, 1917612000, 4516.20
'05/05/2004', 4547.20, 4573.70, 4528.60, 4569.50, 2142357600, 4569.50
'04/05/2004', 4489.70, 4553.80, 4489.70, 4547.20, 1717332800, 4547.20
'30/04/2004', 4519.50, 4529.00, 4489.70, 4489.70, 1612271000, 4489.70
'29/04/2004', 4524.50, 4540.80, 4494.60, 4519.50, 1752369800, 4519.50
'28/04/2004', 4575.70, 4584.50, 4524.50, 4524.50, 1765043400, 4524.50
'27/04/2004', 4571.80, 4582.30, 4550.20, 4575.70, 1472047800, 4575.70
'26/04/2004', 4570.00, 4586.90, 4566.30, 4571.80, 1276895600, 4571.80
'23/04/2004', 4571.80, 4601.60, 4565.30, 4570.00, 1581256600, 4570.00
'22/04/2004', 4539.90, 4575.60, 4524.50, 4571.80, 1868188000, 4571.80
'21/04/2004', 4569.00, 4569.00, 4527.20, 4539.90, 1867834800, 4539.90
'20/04/2004', 4546.20, 4581.70, 4546.20, 4569.00, 1503580000, 4569.00
'19/04/2004', 4537.30, 4548.20, 4519.80, 4546.20, 1533641400, 4546.20
'16/04/2004', 4505.50, 4540.20, 4505.10, 4537.30, 1993155200, 4537.30
'15/04/2004', 4485.40, 4512.10, 4478.30, 4505.50, 1726903600, 4505.50
'14/04/2004', 4515.80, 4515.80, 4456.20, 4485.40, 1664489400, 4485.40
'13/04/2004', 4489.70, 4525.00, 4489.70, 4515.80, 1676372000, 4515.80
'08/04/2004', 4468.70, 4504.70, 4468.70, 4489.70, 1474149600, 4489.70
'07/04/2004', 4472.80, 4499.80, 4468.70, 4468.70, 1440685400, 4468.70
'06/04/2004', 4480.70, 4495.20, 4462.00, 4472.80, 1664601800, 4472.80
'05/04/2004', 4465.60, 4483.10, 4451.40, 4480.70, 1556481600, 4480.70
'02/04/2004', 4410.70, 4471.30, 4408.00, 4465.60, 1703523800, 4465.60
'01/04/2004', 4385.70, 4419.40, 4385.10, 4410.70, 1630528600, 4410.70
'31/03/2004', 4412.80, 4427.20, 4382.80, 4385.70, 1715500400, 4385.70
'30/03/2004', 4406.70, 4415.90, 4393.50, 4412.80, 1493217600, 4412.80
'29/03/2004', 4357.50, 4417.20, 4357.50, 4406.70, 1302568200, 4406.70
'26/03/2004', 4373.60, 4386.90, 4345.00, 4357.50, 1910383200, 4357.50
'25/03/2004', 4309.40, 4373.60, 4309.40, 4373.60, 1818986400, 4373.60
'24/03/2004', 4318.50, 4341.40, 4291.30, 4309.40, 2143942000, 4309.40
'23/03/2004', 4333.80, 4360.60, 4318.50, 4318.50, 1760666000, 4318.50
'22/03/2004', 4417.70, 4417.70, 4319.50, 4333.80, 2030007800, 4333.80
'19/03/2004', 4397.90, 4428.20, 4397.90, 4417.70, 1951849000, 4417.70
'18/03/2004', 4456.80, 4460.00, 4397.90, 4397.90, 1923241800, 4397.90
'17/03/2004', 4428.90, 4463.00, 4412.80, 4456.80, 1752881600, 4456.80
'16/03/2004', 4412.90, 4438.70, 4394.60, 4428.90, 1861032000, 4428.90
'15/03/2004', 4467.40, 4471.20, 4412.90, 4412.90, 1680363000, 4412.90
'12/03/2004', 4445.20, 4468.40, 4374.50, 4467.40, 2105076000, 4467.40
'11/03/2004', 4545.30, 4545.30, 4429.20, 4445.20, 2147443800, 4445.20
'10/03/2004', 4542.00, 4549.80, 4520.60, 4545.30, 1941567800, 4545.30
'09/03/2004', 4553.80, 4553.80, 4529.20, 4542.00, 1749804000, 4542.00
'08/03/2004', 4547.10, 4562.00, 4543.50, 4553.80, 1561223400, 4553.80
'05/03/2004', 4559.10, 4566.20, 4521.50, 4547.10, 2096434800, 4547.10
'04/03/2004', 4525.10, 4562.80, 4524.70, 4559.10, 1964552400, 4559.10
'03/03/2004', 4540.10, 4540.10, 4508.10, 4525.10, 2087065800, 4525.10
'02/03/2004', 4537.00, 4559.20, 4522.70, 4540.10, 1889718600, 4540.10
'01/03/2004', 4492.20, 4540.70, 4492.20, 4537.00, 1736490400, 4537.00
'27/02/2004', 4515.90, 4556.90, 4492.20, 4492.20, 2056772600, 4492.20
'26/02/2004', 4507.50, 4526.90, 4500.50, 4515.90, 1958756000, 4515.90
'25/02/2004', 4496.80, 4513.90, 4478.70, 4507.50, 1822263600, 4507.50
'24/02/2004', 4524.30, 4537.50, 4476.70, 4496.80, 2116723000, 4496.80
'23/02/2004', 4515.00, 4556.40, 4515.00, 4524.30, 2124223200, 4524.30
'20/02/2004', 4515.60, 4549.60, 4499.20, 4515.00, 2105202600, 4515.00
'19/02/2004', 4442.90, 4517.30, 4442.90, 4515.60, 2139312200, 4515.60
'18/02/2004', 4461.50, 4468.90, 4442.90, 4442.90, 2145857000, 4442.90
'17/02/2004', 4408.10, 4465.00, 4397.30, 4461.50, 2145028400, 4461.50
'16/02/2004', 4412.00, 4412.90, 4389.90, 4408.10, 1449314800, 4408.10
'13/02/2004', 4377.70, 4423.90, 4377.70, 4412.00, 2140553800, 4412.00
'12/02/2004', 4396.00, 4416.40, 4370.20, 4377.70, 2142919600, 4377.70
'11/02/2004', 4404.90, 4416.00, 4377.30, 4396.00, 2115607400, 4396.00
'10/02/2004', 4434.40, 4434.40, 4400.80, 4404.90, 2001321800, 4404.90
'09/02/2004', 4402.70, 4436.80, 4402.70, 4434.40, 1955365800, 4434.40
'06/02/2004', 4384.40, 4407.50, 4384.10, 4402.70, 1960593200, 4402.70
'05/02/2004', 4398.50, 4404.00, 4378.40, 4384.40, 2028225800, 4384.40
'04/02/2004', 4390.60, 4409.30, 4369.10, 4398.50, 1798125000, 4398.50
'03/02/2004', 4381.40, 4392.10, 4357.40, 4390.60, 1961984400, 4390.60
'02/02/2004', 4390.70, 4411.60, 4366.90, 4381.40, 2081688400, 4381.40
'30/01/2004', 4411.50, 4436.20, 4390.70, 4390.70, 2147266000, 4390.70
'29/01/2004', 4468.10, 4468.10, 4410.20, 4411.50, 1879774000, 4411.50
'28/01/2004', 4447.00, 4474.20, 4426.80, 4468.10, 2133549400, 4468.10
'27/01/2004', 4445.50, 4479.50, 4444.80, 4447.00, 2131948400, 4447.00
'26/01/2004', 4460.80, 4482.50, 4432.90, 4445.50, 1708534600, 4445.50
'23/01/2004', 4476.80, 4483.00, 4438.60, 4460.80, 2118088600, 4460.80
'22/01/2004', 4511.20, 4531.40, 4476.80, 4476.80, 1931583400, 4476.80
'21/01/2004', 4499.30, 4511.20, 4486.90, 4511.20, 1993172400, 4511.20
'20/01/2004', 4518.10, 4527.50, 4498.50, 4499.30, 1823723400, 4499.30
'19/01/2004', 4487.90, 4526.30, 4487.70, 4518.10, 1412471000, 4518.10
'16/01/2004', 4456.10, 4491.70, 4456.10, 4487.90, 2145911600, 4487.90
'15/01/2004', 4461.40, 4474.00, 4443.30, 4456.10, 2145902200, 4456.10
'14/01/2004', 4440.10, 4464.50, 4431.10, 4461.40, 2142098400, 4461.40
'13/01/2004', 4449.60, 4477.90, 4436.60, 4440.10, 1921308400, 4440.10
'12/01/2004', 4466.30, 4466.30, 4443.40, 4449.60, 1758017200, 4449.60
'09/01/2004', 4494.20, 4495.80, 4445.10, 4466.30, 2147016800, 4466.30
'08/01/2004', 4473.00, 4520.10, 4473.00, 4494.20, 2147189600, 4494.20
'07/01/2004', 4505.20, 4512.10, 4466.20, 4473.00, 2138137800, 4473.00
'06/01/2004', 4513.30, 4522.90, 4489.90, 4505.20, 2059454200, 4505.20
'05/01/2004', 4510.20, 4515.20, 4494.90, 4513.30, 1405558400, 4513.30
'02/01/2004', 4476.90, 4518.00, 4476.90, 4510.20, 578018400, 4510.20
'31/12/2003', 4470.40, 4491.80, 4470.40, 4476.90, 240899600, 4476.90
'30/12/2003', 4457.50, 4477.00, 4452.80, 4470.40, 654408400, 4470.40
'29/12/2003', 4444.70, 4460.90, 4432.80, 4457.50, 522401000, 4457.50
'24/12/2003', 4440.90, 4457.40, 4432.90, 4444.70, 294396000, 4444.70
'23/12/2003', 4424.00, 4440.90, 4411.50, 4440.90, 1081078000, 4440.90
'22/12/2003', 4412.30, 4431.50, 4392.40, 4424.00, 1022565600, 4424.00
'19/12/2003', 4397.30, 4427.80, 4389.00, 4412.30, 1525690200, 4412.30
'18/12/2003', 4354.20, 4402.70, 4347.70, 4397.30, 1854662200, 4397.30
'17/12/2003', 4333.00, 4366.50, 4333.00, 4354.20, 2015776800, 4354.20
'16/12/2003', 4348.00, 4351.00, 4329.00, 4333.00, 1896699400, 4333.00
'15/12/2003', 4347.60, 4397.20, 4347.60, 4348.00, 1464465600, 4348.00
'12/12/2003', 4331.30, 4366.80, 4329.80, 4347.60, 1494091200, 4347.60
'11/12/2003', 4335.40, 4347.20, 4316.20, 4331.30, 1852654000, 4331.30
'10/12/2003', 4379.60, 4379.60, 4312.50, 4335.40, 1954990800, 4335.40
'09/12/2003', 4359.80, 4407.50, 4359.80, 4379.60, 1900909800, 4379.60
'08/12/2003', 4367.00, 4367.30, 4338.30, 4359.80, 1274517800, 4359.80
'05/12/2003', 4378.20, 4385.40, 4337.70, 4367.00, 1518092200, 4367.00
'04/12/2003', 4392.00, 4392.00, 4371.50, 4378.20, 1748247800, 4378.20
'03/12/2003', 4378.90, 4401.60, 4373.00, 4392.00, 2145700400, 4392.00
'02/12/2003', 4410.00, 4416.50, 4359.90, 4378.90, 1956833600, 4378.90
'01/12/2003', 4342.60, 4410.00, 4342.60, 4410.00, 1574257800, 4410.00
'28/11/2003', 4361.10, 4380.20, 4333.20, 4342.60, 1299647200, 4342.60
'27/11/2003', 4370.30, 4390.40, 4350.70, 4361.10, 1043348200, 4361.10
'26/11/2003', 4388.70, 4423.60, 4366.70, 4370.30, 2007166800, 4370.30
'25/11/2003', 4382.40, 4409.40, 4378.10, 4388.70, 2145404600, 4388.70
'24/11/2003', 4319.00, 4384.50, 4319.00, 4382.40, 1838710200, 4382.40
'21/11/2003', 4308.00, 4324.00, 4295.60, 4319.00, 1673561400, 4319.00
'20/11/2003', 4327.40, 4356.50, 4270.50, 4308.00, 2092277000, 4308.00
'19/11/2003', 4354.70, 4354.70, 4316.10, 4327.40, 2117673400, 4327.40
'18/11/2003', 4338.90, 4375.30, 4338.90, 4354.70, 2145406400, 4354.70
'17/11/2003', 4397.00, 4397.00, 4337.30, 4338.90, 1660488800, 4338.90
'14/11/2003', 4373.00, 4412.90, 4373.00, 4397.00, 1741157600, 4397.00
'13/11/2003', 4371.20, 4406.80, 4361.20, 4373.00, 1953130800, 4373.00
'12/11/2003', 4345.10, 4372.70, 4336.20, 4371.20, 1644561000, 4371.20
'11/11/2003', 4341.80, 4349.20, 4313.50, 4345.10, 1316992200, 4345.10
'10/11/2003', 4376.90, 4376.90, 4338.60, 4341.80, 1269205200, 4341.80
'07/11/2003', 4324.20, 4389.20, 4324.20, 4376.90, 2006612400, 4376.90
'06/11/2003', 4303.40, 4337.70, 4283.40, 4324.20, 1783428000, 4324.20
'05/11/2003', 4330.30, 4330.30, 4288.10, 4303.40, 1827150800, 4303.40
'04/11/2003', 4332.60, 4352.60, 4322.40, 4330.30, 1806899800, 4330.30
'03/11/2003', 4287.60, 4338.10, 4286.10, 4332.60, 1402839200, 4332.60
'31/10/2003', 4300.90, 4300.90, 4274.00, 4287.60, 1741273600, 4287.60
'30/10/2003', 4265.70, 4332.90, 4260.30, 4300.90, 1881952200, 4300.90
'29/10/2003', 4272.90, 4293.10, 4256.20, 4265.70, 1608633200, 4265.70
'28/10/2003', 4251.30, 4280.10, 4251.30, 4272.90, 1535864400, 4272.90
'27/10/2003', 4239.00, 4267.00, 4238.10, 4251.30, 1305951600, 4251.30
'24/10/2003', 4240.20, 4248.70, 4219.00, 4239.00, 1316366400, 4239.00
'23/10/2003', 4285.60, 4285.60, 4212.50, 4240.20, 2071427200, 4240.20
'22/10/2003', 4352.30, 4359.40, 4266.10, 4285.60, 2138838400, 4285.60
'21/10/2003', 4347.50, 4377.60, 4347.10, 4352.30, 1805893600, 4352.30
'20/10/2003', 4344.00, 4370.40, 4329.40, 4347.50, 1383834400, 4347.50
'17/10/2003', 4339.70, 4360.10, 4334.50, 4344.00, 1876887600, 4344.00
'16/10/2003', 4368.80, 4371.20, 4326.40, 4339.70, 1774971800, 4339.70
'15/10/2003', 4334.10, 4393.80, 4334.10, 4368.80, 2144064200, 4368.80
'14/10/2003', 4362.30, 4375.00, 4323.90, 4334.10, 1813436000, 4334.10
'13/10/2003', 4311.00, 4362.30, 4310.10, 4362.30, 1437187600, 4362.30
'10/10/2003', 4313.90, 4327.00, 4291.40, 4311.00, 1993951800, 4311.00
'09/10/2003', 4268.60, 4316.80, 4259.20, 4313.90, 1765327200, 4313.90
'08/10/2003', 4272.00, 4315.60, 4257.50, 4268.60, 2007120800, 4268.60
'07/10/2003', 4270.10, 4275.60, 4241.70, 4272.00, 1787527200, 4272.00
'06/10/2003', 4274.00, 4286.00, 4260.20, 4270.10, 1321029000, 4270.10
'03/10/2003', 4209.10, 4285.40, 4206.80, 4274.00, 1898122200, 4274.00
'02/10/2003', 4169.20, 4209.10, 4169.20, 4209.10, 1870685400, 4209.10
'01/10/2003', 4091.30, 4169.20, 4091.30, 4169.20, 2087616600, 4169.20
'30/09/2003', 4142.70, 4164.00, 4081.80, 4091.30, 1938646200, 4091.30
'29/09/2003', 4157.10, 4190.70, 4135.90, 4142.70, 1710707800, 4142.70
'26/09/2003', 4202.20, 4202.20, 4146.40, 4157.10, 1971722400, 4157.10
'25/09/2003', 4236.40, 4236.40, 4176.50, 4202.20, 1926333200, 4202.20
'24/09/2003', 4221.70, 4265.30, 4221.70, 4236.40, 2117074000, 4236.40
'23/09/2003', 4228.20, 4251.40, 4200.80, 4221.70, 2147404400, 4221.70
'22/09/2003', 4257.00, 4257.00, 4198.20, 4228.20, 1654632000, 4228.20
'19/09/2003', 4314.70, 4321.00, 4244.80, 4257.00, 2042255800, 4257.00
'18/09/2003', 4293.00, 4314.70, 4284.40, 4314.70, 1787772600, 4314.70
'17/09/2003', 4299.00, 4329.60, 4293.00, 4293.00, 2037072200, 4293.00
'16/09/2003', 4260.90, 4301.90, 4259.50, 4299.00, 1778827200, 4299.00
'15/09/2003', 4237.80, 4277.00, 4237.80, 4260.90, 1616116400, 4260.90
'12/09/2003', 4242.20, 4276.20, 4229.60, 4237.80, 1624087200, 4237.80
'11/09/2003', 4252.10, 4266.20, 4227.20, 4242.20, 1729597600, 4242.20
'10/09/2003', 4263.90, 4263.90, 4240.70, 4252.10, 1864897800, 4252.10
'09/09/2003', 4292.10, 4293.70, 4254.30, 4263.90, 1840525400, 4263.90
'08/09/2003', 4257.20, 4298.00, 4250.30, 4292.10, 1569108800, 4292.10
'05/09/2003', 4248.80, 4261.00, 4227.10, 4257.20, 1839870400, 4257.20
'04/09/2003', 4262.10, 4270.20, 4240.70, 4248.80, 1888510400, 4248.80
'03/09/2003', 4204.40, 4279.10, 4204.40, 4262.10, 2135917400, 4262.10
'02/09/2003', 4204.40, 4218.50, 4193.30, 4204.40, 2049612200, 4204.40
'01/09/2003', 4161.10, 4222.10, 4161.10, 4204.40, 1428093400, 4204.40
'29/08/2003', 4198.00, 4227.70, 4161.10, 4161.10, 1680297800, 4161.10
'28/08/2003', 4206.40, 4229.00, 4182.50, 4198.00, 1444709600, 4198.00
'27/08/2003', 4177.40, 4214.30, 4177.40, 4206.40, 1533279800, 4206.40
'26/08/2003', 4225.90, 4227.80, 4171.60, 4177.40, 1696856800, 4177.40
'22/08/2003', 4223.50, 4265.30, 4222.00, 4225.90, 1415583000, 4225.90
'21/08/2003', 4217.40, 4250.40, 4217.10, 4223.50, 1508749000, 4223.50
'20/08/2003', 4250.80, 4254.40, 4196.50, 4217.40, 1517095200, 4217.40
'19/08/2003', 4272.10, 4286.90, 4246.30, 4250.80, 1573595400, 4250.80
'18/08/2003', 4247.30, 4272.60, 4244.60, 4272.10, 1093759600, 4272.10
'15/08/2003', 4237.80, 4266.40, 4233.50, 4247.30, 1344518200, 4247.30
'14/08/2003', 4180.70, 4242.80, 4180.70, 4237.80, 1799338400, 4237.80
'13/08/2003', 4185.60, 4216.80, 4175.10, 4180.70, 1535384600, 4180.70
'12/08/2003', 4176.70, 4203.50, 4170.90, 4185.60, 1243595400, 4185.60
'11/08/2003', 4147.80, 4181.70, 4147.80, 4176.70, 1255757800, 4176.70
'08/08/2003', 4095.60, 4160.70, 4095.60, 4147.80, 1707488200, 4147.80
'07/08/2003', 4070.40, 4095.60, 4059.70, 4095.60, 1649721000, 4095.60
'06/08/2003', 4121.00, 4121.00, 4044.90, 4070.40, 1582264600, 4070.40
'05/08/2003', 4100.10, 4131.00, 4091.10, 4121.00, 1351100200, 4121.00
'04/08/2003', 4098.40, 4147.40, 4086.20, 4100.10, 1317699400, 4100.10
'01/08/2003', 4157.00, 4157.00, 4096.70, 4098.40, 1414267200, 4098.40
'31/07/2003', 4141.20, 4171.00, 4114.10, 4157.00, 1761536000, 4157.00
'30/07/2003', 4137.00, 4159.30, 4131.70, 4141.20, 1312864600, 4141.20
'29/07/2003', 4148.80, 4164.40, 4125.00, 4137.00, 1698880200, 4137.00
'28/07/2003', 4131.20, 4183.00, 4131.20, 4148.80, 1306518600, 4148.80
'25/07/2003', 4149.60, 4149.60, 4116.30, 4131.20, 1417652800, 4131.20
'24/07/2003', 4086.50, 4155.20, 4086.50, 4149.60, 1873261000, 4149.60
'23/07/2003', 4079.70, 4115.20, 4077.90, 4086.50, 1772697200, 4086.50
'22/07/2003', 4044.30, 4079.70, 4043.50, 4079.70, 1811406200, 4079.70
'21/07/2003', 4073.20, 4097.90, 4043.80, 4044.30, 1242849600, 4044.30
'18/07/2003', 4056.60, 4090.30, 4056.60, 4073.20, 1320108200, 4073.20
'17/07/2003', 4077.10, 4082.60, 4031.90, 4056.60, 2023797800, 4056.60
'16/07/2003', 4102.50, 4132.00, 4077.10, 4077.10, 2034302800, 4077.10
'15/07/2003', 4127.60, 4135.60, 4102.50, 4102.50, 1673878600, 4102.50
'14/07/2003', 4058.10, 4135.90, 4058.10, 4127.60, 1323850800, 4127.60
'11/07/2003', 4028.80, 4064.20, 4013.70, 4058.10, 1289993800, 4058.10
'10/07/2003', 4054.70, 4068.20, 4014.50, 4028.80, 1448587800, 4028.80
'09/07/2003', 4073.60, 4086.60, 4048.60, 4054.70, 1581459600, 4054.70
'08/07/2003', 4074.80, 4088.20, 4051.40, 4073.60, 1718774400, 4073.60
'07/07/2003', 4021.50, 4076.80, 4021.10, 4074.80, 1378312600, 4074.80
'04/07/2003', 4024.80, 4031.40, 4001.30, 4021.50, 874300000, 4021.50
'03/07/2003', 4006.90, 4031.40, 3980.30, 4024.80, 1844877400, 4024.80
'02/07/2003', 3963.90, 4025.80, 3963.90, 4006.90, 2039364000, 4006.90
'01/07/2003', 4031.20, 4040.70, 3951.50, 3963.90, 1754747200, 3963.90
'30/06/2003', 4067.80, 4099.00, 4021.60, 4031.20, 1432136000, 4031.20
'27/06/2003', 4041.70, 4073.10, 4040.80, 4067.80, 1394264800, 4067.80
'26/06/2003', 4067.90, 4077.20, 4029.20, 4041.70, 1597619200, 4041.70
'25/06/2003', 4060.90, 4089.90, 4049.80, 4067.90, 2075719000, 4067.90
'24/06/2003', 4087.90, 4094.90, 4052.40, 4060.90, 1700628400, 4060.90
'23/06/2003', 4160.10, 4160.10, 4081.30, 4087.90, 1434235000, 4087.90
'20/06/2003', 4131.50, 4169.10, 4119.00, 4160.10, 1357863600, 4160.10
'19/06/2003', 4207.00, 4210.80, 4128.70, 4131.50, 1587552200, 4131.50
'18/06/2003', 4190.40, 4218.80, 4172.80, 4207.00, 2034306600, 4207.00
'17/06/2003', 4152.90, 4199.10, 4152.90, 4190.40, 2072072400, 4190.40
'16/06/2003', 4134.10, 4174.30, 4112.40, 4152.90, 1390223400, 4152.90
'13/06/2003', 4161.30, 4180.10, 4124.90, 4134.10, 1179740600, 4134.10
'12/06/2003', 4150.10, 4193.60, 4150.00, 4161.30, 1905881800, 4161.30
'11/06/2003', 4113.00, 4162.10, 4113.00, 4150.10, 2018958800, 4150.10
'10/06/2003', 4129.10, 4132.40, 4108.60, 4113.00, 1815481000, 4113.00
'09/06/2003', 4150.80, 4150.80, 4101.10, 4129.10, 1246896200, 4129.10
'06/06/2003', 4104.30, 4178.50, 4104.30, 4150.80, 1985301000, 4150.80
'05/06/2003', 4126.60, 4148.40, 4083.10, 4104.30, 1833987400, 4104.30
'04/06/2003', 4115.70, 4143.50, 4093.10, 4126.60, 1840011200, 4126.60
'03/06/2003', 4129.30, 4129.30, 4074.40, 4115.70, 1377541800, 4115.70
'02/06/2003', 4048.10, 4129.30, 4048.10, 4129.30, 1350022600, 4129.30
'30/05/2003', 4083.60, 4096.00, 4048.10, 4048.10, 1936466600, 4048.10
'29/05/2003', 4071.90, 4095.50, 4044.40, 4083.60, 1501153400, 4083.60
'28/05/2003', 3992.40, 4073.10, 3992.40, 4071.90, 1738764600, 4071.90
'27/05/2003', 3979.80, 4000.70, 3920.20, 3992.40, 1842716600, 3992.40
'23/05/2003', 3990.40, 4012.00, 3954.00, 3979.80, 1633115200, 3979.80
'22/05/2003', 3936.40, 3990.40, 3936.40, 3990.40, 1687140000, 3990.40
'21/05/2003', 3971.60, 3971.60, 3907.80, 3936.40, 1614951200, 3936.40
'20/05/2003', 3941.30, 3985.00, 3928.40, 3971.60, 2020859600, 3971.60
'19/05/2003', 4049.00, 4049.00, 3932.50, 3941.30, 1335857600, 3941.30
'16/05/2003', 4011.10, 4080.80, 4011.10, 4049.00, 1816419200, 4049.00
'15/05/2003', 3975.00, 4020.30, 3965.60, 4011.10, 1533783600, 4011.10
'14/05/2003', 3999.90, 4023.20, 3971.70, 3975.00, 1590543400, 3975.00
'13/05/2003', 3987.40, 4008.80, 3976.10, 3999.90, 1332898600, 3999.90
'12/05/2003', 3969.40, 3991.00, 3941.10, 3987.40, 1056404000, 3987.40
'09/05/2003', 3928.90, 3974.50, 3912.80, 3969.40, 1372546400, 3969.40
'08/05/2003', 3992.90, 3992.90, 3919.50, 3928.90, 1684496600, 3928.90
'07/05/2003', 4006.40, 4038.50, 3981.70, 3992.90, 1828733000, 3992.90
'06/05/2003', 3952.60, 4007.00, 3952.60, 4006.40, 1628776800, 4006.40
'02/05/2003', 3880.10, 3952.60, 3880.10, 3952.60, 1443052800, 3952.60
'01/05/2003', 3926.00, 3926.00, 3875.30, 3880.10, 934236200, 3880.10
'30/04/2003', 3927.80, 3943.00, 3912.30, 3926.00, 1652176800, 3926.00
'29/04/2003', 3940.30, 3976.20, 3915.00, 3927.80, 1810670200, 3927.80
'28/04/2003', 3870.20, 3943.00, 3855.50, 3940.30, 1208580000, 3940.30
'25/04/2003', 3899.00, 3919.40, 3859.90, 3870.20, 1381361800, 3870.20
'24/04/2003', 3966.50, 3977.80, 3892.20, 3899.00, 1507656800, 3899.00
'23/04/2003', 3917.70, 3997.30, 3917.70, 3966.50, 1707257800, 3966.50
'22/04/2003', 3889.20, 3924.20, 3873.90, 3917.70, 971235200, 3917.70
'17/04/2003', 3854.90, 3904.60, 3826.10, 3889.20, 1048616400, 3889.20
'16/04/2003', 3916.80, 3967.80, 3849.50, 3854.90, 1804811000, 3854.90
'15/04/2003', 3849.40, 3926.50, 3849.40, 3916.80, 1425647600, 3916.80
'14/04/2003', 3808.10, 3857.40, 3800.70, 3849.40, 1057481400, 3849.40
'11/04/2003', 3803.30, 3871.40, 3803.30, 3808.10, 1239380800, 3808.10
'10/04/2003', 3861.40, 3870.70, 3803.20, 3803.30, 1322269400, 3803.30
'09/04/2003', 3868.80, 3907.10, 3824.50, 3861.40, 1518966200, 3861.40
'08/04/2003', 3935.80, 3935.80, 3868.50, 3868.80, 1606527600, 3868.80
'07/04/2003', 3814.40, 3962.20, 3814.40, 3935.80, 1699587400, 3935.80
'04/04/2003', 3771.10, 3841.70, 3751.70, 3814.40, 1489198800, 3814.40
'03/04/2003', 3753.40, 3808.50, 3744.40, 3771.10, 1731321000, 3771.10
'02/04/2003', 3684.80, 3778.30, 3682.00, 3753.40, 1757135800, 3753.40
'01/04/2003', 3613.30, 3691.80, 3612.30, 3684.80, 1390912600, 3684.80
'31/03/2003', 3708.50, 3708.50, 3580.90, 3613.30, 1399642800, 3613.30
'28/03/2003', 3729.10, 3752.60, 3695.70, 3708.50, 1289834800, 3708.50
'27/03/2003', 3793.10, 3793.10, 3711.50, 3729.10, 1581627800, 3729.10
