% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date "dd/MM/yyyy"
@attribute open double
@attribute high double
@attribute low double
@attribute close double
@attribute volume double
@attribute adjClose double

@data
'27/09/2004',	1389.94,	1452.94,	1376.99,	1452.94,	1593594000,	1452.94
'20/09/2004',	1417.39,	1440.81,	1397.50,	1399.05,	1488458000,	1399.05
'13/09/2004',	1417.84,	1435.95,	1412.54,	1426.30,	1558342000,	1426.30
'07/09/2004',	1382.48,	1414.55,	1372.53,	1413.00,	1508420000,	1413.00
'30/08/2004',	1383.12,	1402.07,	1354.10,	1371.82,	1237256000,	1371.82
'23/08/2004',	1370.51,	1393.23,	1360.82,	1388.56,	1208258000,	1388.56
'16/08/2004',	1309.50,	1373.01,	1309.50,	1366.73,	1402888000,	1366.73
'09/08/2004',	1320.83,	1346.71,	1301.93,	1307.82,	1501324000,	1307.82
'02/08/2004',	1390.21,	1408.31,	1314.97,	1315.30,	1590952000,	1315.30
'26/07/2004',	1376.80,	1412.00,	1359.20,	1400.39,	1698902000,	1400.39
'19/07/2004',	1398.92,	1433.27,	1370.70,	1375.48,	1835018000,	1375.48
'12/07/2004',	1429.91,	1439.78,	1392.17,	1392.17,	1646960000,	1392.17
'06/07/2004',	1470.47,	1471.21,	1430.81,	1440.00,	1716940000,	1440.00
'28/06/2004',	1507.32,	1523.48,	1473.73,	1481.19,	1577262000,	1481.19
'21/06/2004',	1467.98,	1503.91,	1448.82,	1498.38,	1697048000,	1498.38
'14/06/2004',	1470.62,	1487.83,	1451.78,	1464.65,	1486146000,	1464.65
'07/06/2004',	1465.56,	1496.00,	1464.01,	1481.27,	1453982500,	1481.27
'01/06/2004',	1457.71,	1474.10,	1445.21,	1455.04,	1480855000,	1455.04
'24/05/2004',	1418.77,	1469.23,	1406.20,	1466.22,	1531632000,	1466.22
'17/05/2004',	1379.99,	1427.51,	1372.46,	1408.17,	1543294000,	1408.17
'10/05/2004',	1395.21,	1425.69,	1378.64,	1399.85,	1702722000,	1399.85
'03/05/2004',	1409.06,	1438.49,	1403.36,	1406.19,	1752908000,	1406.19
'26/04/2004',	1496.67,	1499.45,	1401.36,	1401.36,	2056502000,	1401.36
'19/04/2004',	1448.89,	1497.17,	1434.16,	1497.01,	1944742000,	1497.01
'12/04/2004',	1489.59,	1502.52,	1440.56,	1449.06,	1822646000,	1449.06
'05/04/2004',	1488.45,	1508.37,	1475.62,	1485.51,	1754125000,	1485.51
'29/03/2004',	1429.54,	1490.30,	1429.09,	1490.30,	1836636000,	1490.30
'22/03/2004',	1386.76,	1431.23,	1368.08,	1415.39,	1841060000,	1415.39
'15/03/2004',	1423.15,	1432.23,	1394.11,	1398.58,	1737828000,	1398.58
'08/03/2004',	1476.85,	1481.19,	1402.20,	1431.40,	2041606000,	1431.40
'01/03/2004',	1476.04,	1494.67,	1456.87,	1472.99,	1845804000,	1472.99
'23/02/2004',	1488.28,	1489.40,	1452.49,	1470.38,	1870902000,	1470.38
'17/02/2004',	1498.70,	1524.09,	1470.92,	1482.10,	1844792500,	1482.10
'09/02/2004',	1502.32,	1516.21,	1478.54,	1484.47,	1767730000,	1484.47
'02/02/2004',	1497.78,	1507.59,	1461.01,	1498.95,	1967928000,	1498.95
'26/01/2004',	1526.57,	1553.66,	1474.13,	1493.08,	2197160000,	1493.08
'20/01/2004',	1558.89,	1559.47,	1519.74,	1531.21,	2400832500,	1531.21
'12/01/2004',	1524.54,	1553.64,	1513.21,	1553.62,	2323932000,	1553.62
'05/01/2004',	1474.55,	1541.84,	1474.19,	1520.46,	2419424000,	1520.46
'29/12/2003',	1447.62,	1479.59,	1447.62,	1463.57,	1599992500,	1463.57
'22/12/2003',	1422.79,	1451.21,	1419.82,	1443.86,	944507500,	1443.86
'15/12/2003',	1442.05,	1442.65,	1384.52,	1426.17,	1737384000,	1426.17
'08/12/2003',	1406.02,	1425.01,	1372.87,	1417.27,	1721644000,	1417.27
'01/12/2003',	1434.10,	1452.03,	1405.55,	1406.91,	1932904000,	1406.91
'24/11/2003',	1385.20,	1426.76,	1385.20,	1424.25,	1463990000,	1424.25
'17/11/2003',	1399.38,	1405.94,	1357.25,	1373.32,	1795702000,	1373.32
'10/11/2003',	1435.87,	1448.06,	1401.45,	1407.51,	1785348000,	1407.51
'03/11/2003',	1423.13,	1453.46,	1414.37,	1436.73,	2057744000,	1436.73
'27/10/2003',	1378.95,	1443.18,	1369.38,	1416.39,	1911020000,	1416.39
'20/10/2003',	1395.41,	1424.80,	1346.01,	1370.61,	1775744000,	1370.61
'13/10/2003',	1412.37,	1439.97,	1392.08,	1394.02,	1757246000,	1394.02
'06/10/2003',	1378.20,	1418.09,	1368.13,	1404.87,	1713282000,	1404.87
'29/09/2003',	1318.33,	1385.79,	1302.26,	1375.32,	1794316000,	1375.32
'22/09/2003',	1371.18,	1388.67,	1309.20,	1309.31,	1934288000,	1309.31
'15/09/2003',	1359.97,	1406.61,	1345.94,	1392.26,	1810506000,	1392.26
'08/09/2003',	1366.55,	1387.45,	1327.92,	1357.63,	1943304000,	1357.63
'02/09/2003',	1347.64,	1380.24,	1333.29,	1361.90,	1986380000,	1361.90
'25/08/2003',	1302.50,	1344.74,	1280.59,	1341.20,	1304624000,	1341.20
'18/08/2003',	1258.18,	1342.64,	1256.90,	1304.54,	1627026000,	1304.54
'11/08/2003',	1209.35,	1257.46,	1208.33,	1253.63,	1199668000,	1253.63
'04/08/2003',	1263.62,	1277.07,	1204.29,	1207.28,	1630686000,	1207.28
'28/07/2003',	1281.50,	1298.81,	1257.13,	1264.34,	1619178000,	1264.34
'21/07/2003',	1256.12,	1287.45,	1232.16,	1278.31,	1706646000,	1278.31
'14/07/2003',	1301.19,	1316.42,	1244.11,	1259.91,	1864988000,	1259.91
'07/07/2003',	1250.03,	1307.03,	1250.03,	1280.57,	1843834000,	1280.57
'30/06/2003',	1212.51,	1250.62,	1180.11,	1231.34,	1579050000,	1231.34
'23/06/2003',	1220.19,	1229.11,	1186.53,	1205.24,	1598574000,	1205.24
'16/06/2003',	1211.58,	1255.39,	1206.13,	1223.40,	1937620000,	1223.40
'09/06/2003',	1206.95,	1235.88,	1188.04,	1203.91,	1836878000,	1203.91
'02/06/2003',	1210.77,	1265.69,	1180.01,	1213.11,	2502562000,	1213.11
'27/05/2003',	1123.66,	1201.25,	1123.25,	1197.89,	2129642500,	1197.89
'19/05/2003',	1146.74,	1152.59,	1103.20,	1130.05,	1641112000,	1130.05
'12/05/2003',	1141.08,	1165.53,	1133.89,	1154.48,	1847108000,	1154.48
'05/05/2003',	1139.60,	1161.00,	1116.67,	1143.55,	1832732000,	1143.55
'28/04/2003',	1086.58,	1137.45,	1084.77,	1136.35,	1613512000,	1136.35
'21/04/2003',	1083.75,	1115.67,	1070.86,	1083.19,	1576154000,	1083.19
'14/04/2003',	1028.00,	1084.81,	1025.80,	1083.56,	1416285000,	1083.56
'07/04/2003',	1089.93,	1091.74,	1018.17,	1026.15,	1322766000,	1026.15
'31/03/2003',	1028.43,	1078.76,	1014.96,	1050.70,	1486078000,	1050.70
'24/03/2003',	1064.65,	1075.43,	1044.38,	1046.72,	1395864000,	1046.72
'17/03/2003',	1021.97,	1099.61,	1018.76,	1093.12,	1744338000,	1093.12
'10/03/2003',	977.95,	1042.56,	946.79,	1030.45,	1461088000,	1030.45
'03/03/2003',	1015.87,	1023.47,	964.25,	986.82,	1306852000,	986.82
'24/02/2003',	1009.14,	1013.34,	969.56,	1009.74,	1283602000,	1009.74
'18/02/2003',	990.21,	1019.25,	986.73,	1015.92,	1286620000,	1015.92
'10/02/2003',	961.69,	989.32,	938.52,	982.09,	1273910000,	982.09
'03/02/2003',	987.37,	999.16,	951.67,	957.05,	1288000000,	957.05
'27/01/2003',	985.08,	1022.98,	968.34,	983.05,	1471098000,	983.05
'21/01/2003',	1022.94,	1039.16,	992.85,	996.18,	1491947500,	996.18
'13/01/2003',	1101.24,	1104.32,	1017.53,	1017.58,	1403770000,	1017.58
'06/01/2003',	1034.02,	1096.45,	1034.02,	1087.36,	1623754000,	1087.36
'30/12/2002',	999.39,	1033.37,	977.59,	1031.63,	1170120000,	1031.63
'23/12/2002',	1012.46,	1041.49,	996.10,	997.85,	833552500,	997.85
'16/12/2002',	1011.89,	1052.59,	999.80,	1013.90,	1583844000,	1013.90
'09/12/2002',	1054.87,	1055.36,	1005.85,	1005.85,	1434116000,	1005.85
'02/12/2002',	1144.21,	1155.68,	1035.55,	1065.97,	1691054000,	1065.97
'25/11/2002',	1118.01,	1134.60,	1083.86,	1116.10,	1614095000,	1116.10
'18/11/2002',	1073.89,	1122.51,	1019.07,	1116.01,	1911978000,	1116.01
'11/11/2002',	1004.41,	1062.86,	972.34,	1061.28,	1637110000,	1061.28
'04/11/2002',	1049.49,	1070.51,	1004.04,	1008.35,	1925792000,	1008.35
'28/10/2002',	1007.72,	1020.59,	941.17,	1019.06,	1702936000,	1019.06
'21/10/2002',	945.86,	998.54,	937.55,	995.55,	1661746000,	995.55
'14/10/2002',	878.75,	957.16,	876.21,	956.13,	1657562000,	956.13
'07/10/2002',	813.06,	899.46,	795.25,	890.61,	1751180000,	890.61
'30/09/2002',	848.72,	882.77,	809.94,	815.40,	1677762000,	815.40
'23/09/2002',	860.99,	897.45,	830.21,	860.35,	1581922000,	860.35
'16/09/2002',	919.10,	932.91,	864.13,	871.60,	1497148000,	871.60
'09/09/2002',	913.68,	978.46,	901.13,	923.83,	1244598000,	923.83
'03/09/2002',	928.50,	932.96,	882.85,	922.22,	1432110000,	922.22
'26/08/2002',	1017.62,	1021.66,	926.61,	942.38,	1314046000,	942.38
'19/08/2002',	997.39,	1052.49,	993.46,	1010.49,	1482844000,	1010.49
'12/08/2002',	925.68,	1004.22,	904.47,	996.06,	1457240000,	996.06
'05/08/2002',	889.49,	953.38,	856.35,	937.33,	1450292000,	937.33
'29/07/2002',	935.05,	992.34,	878.48,	892.51,	1654878000,	892.51
'22/07/2002',	958.34,	980.64,	869.17,	910.91,	2093168000,	910.91
'15/07/2002',	990.98,	1060.77,	955.29,	965.37,	2214902000,	965.37
'08/07/2002',	1051.27,	1066.28,	945.85,	1000.82,	1913272000,	1000.82
'01/07/2002',	1044.48,	1061.05,	950.33,	1060.89,	2206305000,	1060.89
'24/06/2002',	1023.06,	1075.63,	979.87,	1051.41,	2102172000,	1051.41
'17/06/2002',	1126.54,	1163.46,	1031.95,	1035.63,	1716134000,	1035.63
'10/06/2002',	1142.51,	1155.76,	1055.57,	1109.60,	1733452000,	1109.60
'03/06/2002',	1205.20,	1213.18,	1106.61,	1140.24,	1775888000,	1140.24
'28/05/2002',	1264.13,	1264.86,	1202.24,	1208.34,	1501607500,	1208.34
'20/05/2002',	1309.83,	1313.26,	1233.78,	1253.03,	1559674000,	1253.03
'13/05/2002',	1200.69,	1350.54,	1192.90,	1325.80,	1962314000,	1325.80
'06/05/2002',	1191.53,	1282.44,	1142.25,	1188.78,	1989208000,	1188.78
'29/04/2002',	1256.58,	1292.19,	1185.79,	1190.74,	2034912000,	1190.74
'22/04/2002',	1365.34,	1365.34,	1250.82,	1250.89,	1889960000,	1250.89
'15/04/2002',	1358.76,	1426.01,	1336.42,	1385.01,	1719512000,	1385.01
'08/04/2002',	1346.77,	1405.10,	1322.25,	1351.85,	1693400000,	1351.85
'01/04/2002',	1440.38,	1481.74,	1375.63,	1376.72,	1639998000,	1376.72
'25/03/2002',	1473.62,	1481.97,	1423.03,	1452.81,	1595152500,	1452.81
'18/03/2002',	1511.83,	1523.27,	1443.17,	1470.10,	1546000000,	1470.10
'11/03/2002',	1542.09,	1573.42,	1470.49,	1495.41,	1673854000,	1495.41
'04/03/2002',	1434.69,	1562.97,	1422.22,	1555.11,	2047394000,	1555.11
'25/02/2002',	1366.44,	1435.81,	1356.04,	1435.41,	1799794000,	1435.41
'19/02/2002',	1421.07,	1424.04,	1329.93,	1356.16,	1835117500,	1356.16
'11/02/2002',	1451.13,	1508.25,	1432.96,	1436.70,	1618276000,	1436.70
'04/02/2002',	1526.32,	1528.30,	1405.79,	1452.17,	1956878000,	1452.17
'28/01/2002',	1573.39,	1582.65,	1481.46,	1528.15,	1787592000,	1528.15
'22/01/2002',	1567.59,	1586.34,	1500.89,	1558.26,	1812880000,	1558.26
'14/01/2002',	1624.91,	1633.12,	1537.99,	1548.22,	1796038000,	1548.22
'07/01/2002',	1691.36,	1710.23,	1627.42,	1634.17,	1940680000,	1634.17
'31/12/2001',	1617.35,	1698.46,	1565.08,	1675.03,	1836937500,	1675.03
'24/12/2001',	1581.16,	1637.57,	1575.01,	1621.13,	1065270000,	1621.13
'17/12/2001',	1607.08,	1665.39,	1557.18,	1578.27,	2003114000,	1578.27
'10/12/2001',	1658.47,	1695.15,	1590.71,	1605.67,	1907162000,	1605.67
'03/12/2001',	1576.26,	1734.58,	1562.73,	1673.90,	2062416000,	1673.90
'26/11/2001',	1590.05,	1644.38,	1557.03,	1596.05,	1913134000,	1596.05
'19/11/2001',	1597.80,	1618.19,	1526.08,	1577.47,	1515222500,	1577.47
'12/11/2001',	1511.77,	1614.77,	1463.12,	1582.14,	1939750000,	1582.14
'05/11/2001',	1453.94,	1580.59,	1453.75,	1514.96,	1914130000,	1514.96
'29/10/2001',	1445.64,	1450.68,	1320.48,	1425.78,	1752822000,	1425.78
'22/10/2001',	1340.96,	1487.40,	1333.62,	1454.90,	1904828000,	1454.90
'15/10/2001',	1370.20,	1440.63,	1302.53,	1347.59,	1821382000,	1347.59
'08/10/2001',	1249.32,	1396.29,	1235.42,	1393.84,	1904274000,	1393.84
'01/10/2001',	1161.74,	1313.64,	1131.32,	1271.73,	2079626000,	1271.73
'24/09/2001',	1166.72,	1255.94,	1101.39,	1168.37,	2030464000,	1168.37
'10/09/2001',	1342.08,	1375.60,	1088.96,	1126.95,	2264901600,	1126.95
'04/09/2001',	1466.32,	1502.67,	1339.89,	1354.27,	1771930000,	1354.27
'27/08/2001',	1576.16,	1601.97,	1438.91,	1469.70,	1412724000,	1469.70
'20/08/2001',	1518.19,	1579.68,	1467.58,	1579.62,	1398846000,	1579.62
'13/08/2001',	1627.34,	1672.07,	1514.00,	1516.58,	1351626000,	1516.58
'06/08/2001',	1705.88,	1718.59,	1576.07,	1617.45,	1383220000,	1617.45
'30/07/2001',	1689.21,	1766.58,	1662.67,	1725.90,	1533058000,	1725.90
'23/07/2001',	1695.20,	1699.44,	1580.57,	1683.18,	1596544000,	1683.18
'16/07/2001',	1743.09,	1758.93,	1652.00,	1676.46,	1694300000,	1676.46
'09/07/2001',	1680.88,	1782.52,	1600.19,	1751.11,	1656868000,	1751.11
'02/07/2001',	1831.42,	1864.20,	1666.62,	1668.59,	1278487500,	1668.59
'25/06/2001',	1752.71,	1865.36,	1705.93,	1830.19,	1776020000,	1830.19
'18/06/2001',	1712.04,	1774.25,	1655.26,	1727.47,	1910852000,	1727.47
'11/06/2001',	1885.17,	1885.17,	1657.65,	1701.53,	1710416000,	1701.53
'04/06/2001',	1861.12,	1963.83,	1819.08,	1896.22,	1607128000,	1896.22
'29/05/2001',	1946.57,	1946.57,	1768.98,	1840.83,	1750165000,	1840.83
'21/05/2001',	1931.29,	2073.98,	1927.04,	1960.74,	1952610000,	1960.74
'14/05/2001',	1819.39,	1955.77,	1768.62,	1927.69,	1814934000,	1927.69
'07/05/2001',	1924.68,	1948.02,	1810.89,	1821.20,	1721604000,	1821.20
'30/04/2001',	1855.90,	1980.13,	1810.86,	1924.12,	2120366000,	1924.12
'23/04/2001',	1881.52,	1881.54,	1743.45,	1810.47,	1927660000,	1810.47
'16/04/2001',	1682.17,	1981.90,	1603.99,	1933.57,	2400286000,	1933.57
'09/04/2001',	1472.81,	1714.69,	1437.85,	1714.29,	1981775000,	1714.29
'02/04/2001',	1569.66,	1594.36,	1348.52,	1448.16,	2211190000,	1448.16
'26/03/2001',	1735.53,	1751.14,	1530.14,	1573.25,	1992278000,	1573.25
'19/03/2001',	1659.70,	1754.65,	1582.48,	1705.02,	2137918000,	1705.02
'12/03/2001',	1758.06,	1813.68,	1627.80,	1647.51,	2091900000,	1647.51
'05/03/2001',	1908.62,	2029.01,	1802.91,	1813.02,	1795560000,	1813.02
'26/02/2001',	2088.03,	2103.63,	1837.98,	1881.34,	2052256000,	1881.34
'20/02/2001',	2229.91,	2235.74,	1935.21,	2056.06,	2154865000,	2056.06
'12/02/2001',	2247.20,	2423.65,	2173.42,	2212.51,	1893250000,	2212.51
'05/02/2001',	2447.72,	2531.05,	2247.52,	2261.77,	1845774000,	2261.77
'29/01/2001',	2601.67,	2718.51,	2471.51,	2472.18,	1960838000,	2472.18
'22/01/2001',	2639.61,	2771.63,	2526.55,	2631.78,	2289976000,	2631.78
'16/01/2001',	2502.66,	2740.76,	2432.87,	2655.77,	2537257500,	2655.77
'08/01/2001',	2245.44,	2591.55,	2151.16,	2506.05,	2331512000,	2506.05
'02/01/2001',	2341.28,	2547.04,	2087.32,	2267.85,	2455570000,	2267.85
'26/12/2000',	2435.51,	2505.65,	2328.86,	2341.70,	2071310000,	2341.70
'18/12/2000',	2604.08,	2639.00,	2174.76,	2436.26,	2432144000,	2436.26
'11/12/2000',	2900.28,	2990.83,	2511.35,	2543.09,	2190074000,	2543.09
'04/12/2000',	2572.88,	2914.97,	2475.63,	2895.39,	2145778000,	2895.39
'27/11/2000',	2910.57,	2913.76,	2426.41,	2549.74,	2128100000,	2549.74
'20/11/2000',	2838.29,	2885.31,	2667.11,	2830.09,	1533100000,	2830.09
'13/11/2000',	2798.95,	3128.37,	2742.47,	2934.81,	1764828000,	2934.81
'06/11/2000',	3346.15,	3369.47,	2890.02,	2890.26,	1741868000,	2890.26
'30/10/2000',	3128.94,	3359.99,	3038.41,	3321.91,	1997072000,	3321.91
'23/10/2000',	3451.40,	3498.04,	2956.20,	3175.25,	1999556000,	3175.25
'16/10/2000',	3265.96,	3514.96,	2982.04,	3456.61,	2152054000,	3456.61
'09/10/2000',	3306.75,	3359.93,	2990.99,	3277.77,	1970412000,	3277.77
'02/10/2000',	3613.74,	3613.86,	3262.80,	3311.94,	1926208000,	3311.94
'25/09/2000',	3753.31,	3774.78,	3533.67,	3570.61,	1913656000,	3570.61
'18/09/2000',	3676.33,	3810.30,	3505.18,	3701.18,	1780752000,	3701.18
'11/09/2000',	3813.44,	3852.45,	3610.65,	3676.33,	1642776000,	3676.33
'05/09/2000',	4085.89,	4085.89,	3811.60,	3813.44,	1642117500,	3813.44
'28/08/2000',	3933.33,	4147.19,	3921.49,	4099.30,	1555118000,	4099.30
'21/08/2000',	3809.86,	3986.73,	3760.12,	3931.25,	1395416000,	3931.25
'14/08/2000',	3644.63,	3868.74,	3616.71,	3807.51,	1375070000,	3807.51
'07/08/2000',	3618.63,	3780.43,	3521.53,	3644.61,	1396370000,	3644.61
'31/07/2000',	3477.53,	3715.57,	3341.83,	3618.63,	1519714000,	3618.63
'24/07/2000',	3908.75,	3966.83,	3452.95,	3477.31,	1649392000,	3477.31
'17/07/2000',	4041.15,	4089.04,	3835.12,	3908.75,	1559520000,	3908.75
'10/07/2000',	3841.51,	4051.90,	3720.02,	4041.15,	1689320000,	4041.15
'03/07/2000',	3763.79,	3884.84,	3610.27,	3841.27,	1228092500,	3841.27
'26/06/2000',	3685.30,	3840.54,	3634.03,	3763.79,	1614098000,	3763.79
'19/06/2000',	3787.36,	3990.21,	3669.40,	3685.30,	1526464000,	3685.30
'12/06/2000',	3761.15,	3817.85,	3582.52,	3787.36,	1401582000,	3787.36
'05/06/2000',	3742.28,	3817.25,	3599.53,	3760.26,	1431642000,	3760.26
'30/05/2000',	3101.43,	3759.81,	3101.43,	3755.67,	1618635000,	3755.67
'22/05/2000',	3261.47,	3298.46,	2897.27,	3101.44,	1533036000,	3101.44
'15/05/2000',	3404.56,	3653.76,	3259.18,	3260.64,	1300800000,	3260.64
'08/05/2000',	3688.36,	3688.36,	3234.96,	3406.25,	1353574000,	3406.25
'01/05/2000',	3789.20,	3871.93,	3435.30,	3688.36,	1380768000,	3688.36
'24/04/2000',	3448.23,	3790.78,	3200.90,	3773.18,	1577784000,	3773.18
'17/04/2000',	3194.50,	3753.45,	3107.42,	3505.29,	1954637500,	3505.29
'10/04/2000',	4293.63,	4308.62,	3138.42,	3207.96,	1910780000,	3207.96
'03/04/2000',	4355.70,	4355.70,	3525.44,	4291.53,	1977320000,	4291.53
'27/03/2000',	4687.60,	4781.19,	4151.12,	4397.84,	1730540000,	4397.83
'20/03/2000',	4443.35,	4816.35,	4155.34,	4691.61,	1693162000,	4691.60
'13/03/2000',	4585.16,	4585.16,	4049.98,	4440.45,	1876986000,	4440.45
'06/03/2000',	4448.48,	4659.72,	4266.87,	4587.16,	2038220000,	4587.16
'28/02/2000',	4178.58,	4442.87,	4024.08,	4442.87,	2078572000,	4442.87
'22/02/2000',	3970.53,	4297.46,	3856.02,	4178.58,	1858660000,	4178.58
'14/02/2000',	3969.95,	4135.60,	3848.37,	3965.75,	1799752000,	3965.75
'07/02/2000',	3873.43,	4090.26,	3858.89,	3968.89,	1784898000,	3968.89
'31/01/2000',	3438.09,	3929.81,	3349.06,	3874.37,	1581506000,	3874.37
'24/01/2000',	3888.33,	3905.10,	3408.03,	3446.13,	1772902000,	3446.13
'18/01/2000',	3704.74,	3891.81,	3665.87,	3849.96,	1753105000,	3849.96
'10/01/2000',	3558.21,	3756.17,	3447.90,	3704.74,	1609134000,	3704.74
'03/01/2000',	3755.74,	3836.86,	3314.75,	3529.60,	1598166000,	3529.60
'27/12/1999',	3588.43,	3750.41,	3521.85,	3707.83,	1084070000,	3707.83
'20/12/1999',	3361.97,	3625.58,	3351.53,	3590.28,	1389420000,	3590.28
'13/12/1999',	3198.35,	3434.22,	3121.32,	3359.86,	1566116000,	3359.86
'06/12/1999',	3172.31,	3223.63,	3093.98,	3203.28,	1599212000,	3203.28
'29/11/1999',	3114.88,	3209.93,	2956.79,	3172.37,	1504794000,	3172.37
'22/11/1999',	3028.51,	3151.77,	2975.71,	3116.62,	1213100000,	3116.62
'15/11/1999',	2891.58,	3034.78,	2869.45,	3028.84,	1487648000,	3028.84
'08/11/1999',	2732.53,	2889.70,	2725.20,	2888.91,	1399276000,	2888.91
'01/11/1999',	2637.04,	2765.56,	2612.39,	2755.70,	1274920000,	2755.70
'25/10/1999',	2488.16,	2651.12,	2423.29,	2637.44,	1153298000,	2637.44
'18/10/1999',	2401.20,	2523.61,	2299.95,	2485.90,	1088536000,	2485.90
'11/10/1999',	2556.86,	2586.33,	2382.24,	2403.81,	994460000,	2403.81
'04/10/1999',	2406.45,	2558.10,	2406.45,	2555.36,	1105978000,	2555.36
'27/09/1999',	2401.27,	2453.94,	2358.22,	2404.45,	1070200000,	2404.45
'20/09/1999',	2541.16,	2551.66,	2345.22,	2399.58,	1038352000,	2399.58
'13/09/1999',	2533.36,	2539.26,	2413.02,	2536.91,	1004372000,	2536.91
'07/09/1999',	2506.69,	2548.55,	2453.44,	2534.61,	1019145000,	2534.61
'30/08/1999',	2402.57,	2506.75,	2326.99,	2506.69,	886486000,	2506.69
'23/08/1999',	2315.07,	2467.46,	2315.07,	2402.57,	977978000,	2402.57
'16/08/1999',	2307.06,	2351.00,	2270.96,	2315.07,	877734000,	2315.07
'09/08/1999',	2212.15,	2307.13,	2120.26,	2307.06,	897778000,	2307.06
'02/08/1999',	2270.93,	2307.55,	2148.23,	2212.15,	942546000,	2212.15
'26/07/1999',	2302.02,	2338.01,	2233.15,	2270.93,	920102000,	2270.93
'19/07/1999',	2459.50,	2468.42,	2270.00,	2302.02,	1001396000,	2302.02
'12/07/1999',	2393.02,	2466.80,	2352.52,	2459.48,	1044026000,	2459.48
'06/07/1999',	2347.88,	2393.36,	2317.38,	2393.02,	1036232500,	2393.02
'28/06/1999',	2185.76,	2348.22,	2185.76,	2347.88,	997052000,	2347.88
'21/06/1999',	2205.46,	2280.31,	2174.11,	2185.76,	907266000,	2185.76
'14/06/1999',	2062.29,	2206.20,	2020.38,	2205.46,	913902000,	2205.46
'07/06/1999',	2109.41,	2158.80,	2057.19,	2062.29,	823148000,	2062.29
'01/06/1999',	2089.70,	2109.47,	1987.40,	2109.41,	836065000,	2109.41
'24/05/1999',	2114.40,	2123.47,	1960.55,	2089.70,	916754000,	2089.70
'17/05/1999',	2125.15,	2193.45,	2099.73,	2114.40,	901646000,	2114.40
'10/05/1999',	2117.73,	2239.86,	2109.90,	2125.15,	964846000,	2125.15
'03/05/1999',	2136.39,	2170.52,	2047.77,	2117.73,	920632000,	2117.73
'26/04/1999',	2210.45,	2283.55,	2081.67,	2136.39,	1036682000,	2136.39
'19/04/1999',	2086.46,	2224.40,	1952.36,	2210.44,	1126028000,	2210.44
'12/04/1999',	2232.47,	2240.30,	2053.72,	2086.46,	1232450000,	2086.46
'05/04/1999',	2146.13,	2251.29,	2146.13,	2232.47,	1120384000,	2232.47
'29/03/1999',	2067.30,	2168.69,	2067.30,	2146.13,	930547500,	2146.13
'22/03/1999',	2053.69,	2096.22,	1943.92,	2067.30,	895470000,	2067.30
'15/03/1999',	2009.36,	2121.56,	1999.23,	2053.69,	935064000,	2053.69
'08/03/1999',	1969.87,	2070.24,	1969.87,	2008.96,	978462000,	2008.96
'01/03/1999',	1925.97,	1985.54,	1870.37,	1969.87,	855566000,	1969.87
'22/02/1999',	1931.65,	2055.82,	1914.70,	1925.28,	889316000,	1925.28
'16/02/1999',	1958.60,	2004.64,	1864.90,	1931.59,	848852500,	1931.59
'08/02/1999',	1988.55,	2045.08,	1924.53,	1958.60,	901300000,	1958.60
'01/02/1999',	2127.19,	2150.83,	1963.80,	1988.55,	1018152000,	1988.55
'25/01/1999',	1964.21,	2128.19,	1951.29,	2127.19,	1001322000,	2127.19
'19/01/1999',	1981.62,	2096.27,	1926.70,	1964.21,	1109267500,	1964.21
'11/01/1999',	1973.66,	2007.10,	1838.65,	1981.62,	1091426000,	1981.62
'04/01/1999',	1836.01,	2008.26,	1833.43,	1973.66,	1125050000,	1973.66
'28/12/1998',	1806.04,	1848.36,	1802.86,	1836.01,	894865000,	1836.01
'21/12/1998',	1735.60,	1818.96,	1735.60,	1806.04,	818510000,	1806.04
'14/12/1998',	1674.68,	1735.62,	1607.53,	1735.00,	808652000,	1735.00
'07/12/1998',	1630.01,	1699.04,	1630.01,	1675.01,	847880000,	1675.01
'30/11/1998',	1628.38,	1641.28,	1535.18,	1630.01,	1009206000,	1630.01
'23/11/1998',	1544.22,	1628.86,	1544.22,	1628.35,	819080000,	1628.35
'16/11/1998',	1465.22,	1554.96,	1457.47,	1544.22,	865892000,	1544.22
'09/11/1998',	1458.34,	1504.51,	1446.99,	1465.22,	860040000,	1465.22
'02/11/1998',	1400.52,	1460.12,	1395.53,	1458.34,	937032000,	1458.34
'26/10/1998',	1340.60,	1414.60,	1339.39,	1400.52,	876990000,	1400.52
'19/10/1998',	1293.91,	1360.81,	1282.83,	1340.60,	896082000,	1340.60
'12/10/1998',	1198.42,	1318.33,	1173.45,	1293.91,	799434000,	1293.91
'05/10/1998',	1267.49,	1267.49,	1063.27,	1197.87,	961386000,	1197.87
'28/09/1998',	1390.09,	1413.16,	1228.70,	1276.44,	788912000,	1276.44
'21/09/1998',	1300.70,	1402.75,	1259.30,	1390.09,	750188000,	1390.09
'14/09/1998',	1290.20,	1336.52,	1283.08,	1300.70,	679836000,	1300.70
'08/09/1998',	1205.41,	1320.30,	1205.41,	1290.20,	736285000,	1290.20
'31/08/1998',	1265.04,	1278.82,	1118.12,	1205.41,	915284000,	1205.41
'24/08/1998',	1374.77,	1398.77,	1249.49,	1265.04,	765388000,	1265.04
