% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'07/04/1997', 9937.00, 9937.00, 9705.00, 9837.00, 0, 9837.00
'04/04/1997', 9705.00, 9705.00, 9307.00, 9705.00, 0, 9705.00
'03/04/1997', 9364.00, 9364.00, 9221.00, 9302.00, 0, 9302.00
'02/04/1997', 9254.00, 9254.00, 9121.00, 9237.00, 0, 9237.00
'01/04/1997', 9140.00, 9140.00, 8982.00, 9138.00, 0, 9138.00
'31/03/1997', 9272.00, 9272.00, 9020.00, 9044.00, 0, 9044.00
'26/03/1997', 9382.00, 9382.00, 9244.00, 9272.00, 0, 9272.00
'25/03/1997', 9472.00, 9472.00, 9326.00, 9380.00, 0, 9380.00
'24/03/1997', 9332.00, 9332.00, 9190.00, 9328.00, 0, 9328.00
'21/03/1997', 9430.00, 9430.00, 9279.00, 9302.00, 0, 9302.00
'20/03/1997', 9337.00, 9337.00, 9089.00, 9303.00, 0, 9303.00
'19/03/1997', 9185.00, 9185.00, 9043.00, 9088.00, 0, 9088.00
'18/03/1997', 9323.00, 9323.00, 9153.00, 9172.00, 0, 9172.00
'17/03/1997', 9507.00, 9507.00, 9315.00, 9499.00, 0, 9499.00
'14/03/1997', 9507.00, 9507.00, 9315.00, 9499.00, 0, 9499.00
'13/03/1997', 9352.00, 9352.00, 9235.00, 9314.00, 0, 9314.00
'12/03/1997', 9565.00, 9565.00, 9291.00, 9317.00, 0, 9317.00
'11/03/1997', 9568.00, 9568.00, 9346.00, 9565.00, 0, 9565.00
'10/03/1997', 94230.00, 94230.00, 91800.00, 94190.00, 0, 9419.00
'07/03/1997', 92240.00, 92240.00, 90630.00, 91810.00, 0, 9181.00
'06/03/1997', 91890.00, 91890.00, 90690.00, 91260.00, 0, 9126.00
'05/03/1997', 90960.00, 90960.00, 89260.00, 90740.00, 0, 9074.00
'04/03/1997', 91570.00, 91570.00, 89300.00, 89610.00, 0, 8961.00
'03/03/1997', 89820.00, 89820.00, 87070.00, 89780.00, 0, 8978.00
'28/02/1997', 88287.00, 88287.00, 86854.00, 88287.00, 0, 8828.70
'27/02/1997', 89827.00, 89827.00, 87217.00, 87768.00, 0, 8776.80
'26/02/1997', 91504.00, 91504.00, 88102.00, 89279.00, 0, 8927.90
'25/02/1997', 91811.00, 91811.00, 89593.00, 91491.00, 0, 9149.10
'24/02/1997', 89649.00, 89649.00, 86453.00, 89593.00, 0, 8959.30
'21/02/1997', 87439.00, 87439.00, 86525.00, 87195.00, 0, 8719.50
'20/02/1997', 88080.00, 88080.00, 86351.00, 87018.00, 0, 8701.80
'19/02/1997', 90629.00, 90629.00, 87488.00, 87713.00, 0, 8771.30
'18/02/1997', 89518.00, 89518.00, 87389.00, 89502.00, 0, 8950.20
'17/02/1997', 88240.00, 88240.00, 86366.00, 88161.00, 0, 8816.10
'14/02/1997', 87649.00, 89087.00, 86452.00, 87000.00, 0, 8700.00
'13/02/1997', 86706.00, 89315.00, 84968.00, 87649.00, 0, 8764.90
'12/02/1997', 86790.00, 86790.00, 83177.00, 86706.00, 0, 8670.60
'11/02/1997', 81252.00, 81252.00, 80516.00, 81023.00, 0, 8102.30
'07/02/1997', 81720.00, 81720.00, 81049.00, 81479.00, 0, 8147.90
'06/02/1997', 81720.00, 81720.00, 81049.00, 81479.00, 0, 8147.90
'05/02/1997', 82324.00, 82324.00, 81030.00, 81712.00, 0, 8171.20
'04/02/1997', 81252.00, 81252.00, 80516.00, 81023.00, 0, 8102.30
'03/02/1997', 81041.00, 81041.00, 79633.00, 80959.00, 0, 8095.90
'31/01/1997', 79918.00, 79918.00, 77857.00, 79647.00, 0, 7964.70
'30/01/1997', 78021.00, 78021.00, 77204.00, 77888.00, 0, 7788.80
'29/01/1997', 78521.00, 78521.00, 77228.00, 77369.00, 0, 7736.90
'28/01/1997', 78713.00, 78713.00, 77552.00, 78498.00, 0, 7849.80
'27/01/1997', 78327.00, 78327.00, 77440.00, 77591.00, 0, 7759.10
'24/01/1997', 78907.00, 78907.00, 77401.00, 77598.00, 0, 7759.80
'23/01/1997', 78943.00, 78943.00, 77764.00, 78907.00, 0, 7890.70
'22/01/1997', 79316.00, 79316.00, 77882.00, 78175.00, 0, 7817.50
'21/01/1997', 79230.00, 79230.00, 77523.00, 79049.00, 0, 7904.90
'20/01/1997', 78362.00, 78362.00, 77347.00, 78354.00, 0, 7835.40
'17/01/1997', 78273.00, 78273.00, 76427.00, 78163.00, 0, 7816.30
'16/01/1997', 77425.00, 77425.00, 76329.00, 76558.00, 0, 7655.80
'15/01/1997', 76714.00, 76714.00, 75570.00, 76676.00, 0, 7667.60
'14/01/1997', 76319.00, 76319.00, 74118.00, 76211.00, 0, 7621.10
'13/01/1997', 74783.00, 74783.00, 73603.00, 74118.00, 0, 7411.80
'10/01/1997', 74934.00, 74934.00, 73484.00, 74783.00, 0, 7478.30
'09/01/1997', 74901.00, 74901.00, 73254.00, 74542.00, 0, 7454.20
'08/01/1997', 74634.00, 74634.00, 72975.00, 74270.00, 0, 7427.00
'07/01/1997', 71717.00, 71717.00, 69936.00, 71595.00, 0, 7159.50
'06/01/1997', 71717.00, 71717.00, 69936.00, 71595.00, 0, 7159.50
'03/01/1997', 70087.00, 70087.00, 69525.00, 69978.00, 0, 6997.80
'02/01/1997', 70400.00, 70400.00, 69554.00, 69555.00, 0, 6955.50
'30/12/1996', 70525.00, 70525.00, 70079.00, 70399.00, 0, 7039.90
'27/12/1996', 70103.00, 70103.00, 69592.00, 70069.00, 0, 7006.90
'26/12/1996', 69637.00, 69637.00, 68684.00, 69578.00, 0, 6957.80
'23/12/1996', 69318.00, 69318.00, 68875.00, 69126.00, 0, 6912.60
'20/12/1996', 69422.00, 69422.00, 69016.00, 69422.00, 0, 6942.20
'19/12/1996', 69655.00, 69655.00, 68727.00, 68916.00, 0, 6891.60
'18/12/1996', 69157.00, 69157.00, 64451.00, 69104.00, 0, 6910.40
'17/12/1996', 67944.00, 67944.00, 65991.00, 67846.00, 0, 6784.60
'16/12/1996', 66864.00, 66864.00, 66124.00, 66544.00, 0, 6654.40
'13/12/1996', 66914.00, 66914.00, 66135.00, 66802.00, 0, 6680.20
'12/12/1996', 67409.00, 67409.00, 66284.00, 66575.00, 0, 6657.50
'11/12/1996', 68352.00, 68352.00, 66589.00, 66778.00, 0, 6677.80
'10/12/1996', 68685.00, 68685.00, 68165.00, 68559.00, 0, 6855.90
'09/12/1996', 69128.00, 69128.00, 68195.00, 68364.00, 0, 6836.40
'06/12/1996', 69465.00, 69465.00, 67376.00, 68729.00, 0, 6872.90
'05/12/1996', 69644.00, 69644.00, 67916.00, 69471.00, 0, 6947.10
'04/12/1996', 68791.00, 68791.00, 67854.00, 67976.00, 0, 6797.60
'03/12/1996', 68548.00, 68548.00, 67501.00, 68368.00, 0, 6836.80
'02/12/1996', 67393.00, 67393.00, 66563.00, 67356.00, 0, 6735.60
'29/11/1996', 66917.00, 66917.00, 66393.00, 66661.00, 0, 6666.10
'28/11/1996', 66464.00, 66464.00, 65736.00, 66449.00, 0, 6644.90
'27/11/1996', 66351.00, 66351.00, 65624.00, 65919.00, 0, 6591.90
'26/11/1996', 66763.00, 66763.00, 66176.00, 66315.00, 0, 6631.50
'25/11/1996', 66896.00, 66896.00, 66372.00, 66492.00, 0, 6649.20
'22/11/1996', 66922.00, 66922.00, 66399.00, 66453.00, 0, 6645.30
'21/11/1996', 66331.00, 66331.00, 65413.00, 66259.00, 0, 6625.90
'20/11/1996', 65610.00, 65610.00, 65142.00, 65413.00, 0, 6541.30
'19/11/1996', 65716.00, 65716.00, 65170.00, 65570.00, 0, 6557.00
'18/11/1996', 65590.00, 65590.00, 64789.00, 65563.00, 0, 6556.30
'14/11/1996', 65954.00, 65954.00, 65089.00, 65230.00, 0, 6523.00
'13/11/1996', 65718.00, 65718.00, 64817.00, 65710.00, 0, 6571.00
'12/11/1996', 66242.00, 66243.00, 65122.00, 65233.00, 0, 6523.30
'11/11/1996', 65955.00, 65955.00, 65528.00, 65829.00, 0, 6582.90
'08/11/1996', 66667.00, 66826.00, 65588.00, 65596.00, 0, 6559.60
'07/11/1996', 67044.00, 67044.00, 66363.00, 66667.00, 0, 6666.70
'06/11/1996', 67578.00, 67578.00, 66829.00, 67046.00, 0, 6704.60
'05/11/1996', 67564.00, 67564.00, 66613.00, 66976.00, 0, 6697.60
'04/11/1996', 66412.00, 66907.00, 66143.00, 66585.00, 0, 6658.50
'01/11/1996', 65332.00, 66701.00, 65328.00, 66412.00, 0, 6641.20
'31/10/1996', 65432.00, 65482.00, 64770.00, 65332.00, 0, 6533.20
'30/10/1996', 65498.00, 65911.00, 64866.00, 65432.00, 0, 6543.20
'29/10/1996', 64011.00, 65569.00, 63169.00, 65498.00, 0, 6549.80
'28/10/1996', 65447.00, 65447.00, 64011.00, 64011.00, 0, 6401.10
'25/10/1996', 65950.00, 65950.00, 64926.00, 65034.00, 0, 6503.40
'24/10/1996', 66450.00, 66450.00, 65626.00, 65888.00, 0, 6588.80
'23/10/1996', 66581.00, 66581.00, 65430.00, 66486.00, 0, 6648.60
'22/10/1996', 67989.00, 67989.00, 66599.00, 66756.00, 0, 6675.60
'21/10/1996', 68515.00, 68515.00, 67617.00, 67989.00, 0, 6798.90
'18/10/1996', 67660.00, 68161.00, 67427.00, 67981.00, 0, 6798.10
'17/10/1996', 67864.00, 67864.00, 67145.00, 67660.00, 0, 6766.00
'16/10/1996', 67759.00, 67759.00, 66708.00, 67335.00, 0, 6733.50
'15/10/1996', 67470.00, 67470.00, 66313.00, 67449.00, 0, 6744.90
'14/10/1996', 66313.00, 66313.00, 65789.00, 66313.00, 0, 6631.30
'11/10/1996', 66267.00, 66782.00, 65966.00, 66087.00, 0, 6608.70
'10/10/1996', 66311.00, 66347.00, 65925.00, 66267.00, 0, 6626.70
'09/10/1996', 66516.00, 66698.00, 65925.00, 66311.00, 0, 6631.10
'08/10/1996', 66273.00, 66594.00, 66095.00, 66516.00, 0, 6651.60
'07/10/1996', 66273.00, 66273.00, 65753.00, 66127.00, 0, 6612.70
'04/10/1996', 66593.00, 66593.00, 65919.00, 66269.00, 0, 6626.90
'02/10/1996', 66120.00, 66120.00, 65228.00, 66058.00, 0, 6605.80
'01/10/1996', 64469.00, 65258.00, 64314.00, 65218.00, 0, 6521.80
'30/09/1996', 64766.00, 64766.00, 64225.00, 64469.00, 0, 6446.90
'27/09/1996', 65359.00, 65447.00, 64534.00, 64589.00, 0, 6458.90
'26/09/1996', 65139.00, 65451.00, 65022.00, 65359.00, 0, 6535.90
'25/09/1996', 65731.00, 65731.00, 64992.00, 65139.00, 0, 6513.90
'24/09/1996', 66213.00, 66213.00, 65420.00, 65570.00, 0, 6557.00
'23/09/1996', 65883.00, 65889.00, 65140.00, 65517.00, 0, 6551.70
'20/09/1996', 66315.00, 66315.00, 65602.00, 65883.00, 0, 6588.30
'19/09/1996', 65623.00, 65623.00, 64682.00, 65602.00, 0, 6560.20
'18/09/1996', 65121.00, 65121.00, 64577.00, 64896.00, 0, 6489.60
'17/09/1996', 65577.00, 65577.00, 64822.00, 65124.00, 0, 6512.40
'16/09/1996', 65393.00, 65393.00, 64661.00, 65343.00, 0, 6534.30
'13/09/1996', 64971.00, 64971.00, 63912.00, 64643.00, 0, 6464.30
'12/09/1996', 64143.00, 64143.00, 63599.00, 63910.00, 0, 6391.00
'11/09/1996', 64269.00, 64269.00, 63452.00, 63581.00, 0, 6358.10
'10/09/1996', 64168.00, 64168.00, 63787.00, 64158.00, 0, 6415.80
'09/09/1996', 63869.00, 63869.00, 63309.00, 63828.00, 0, 6382.80
'06/09/1996', 63534.00, 63534.00, 62612.00, 63346.00, 0, 6334.60
'05/09/1996', 62951.00, 62951.00, 62330.00, 62540.00, 0, 6254.00
'04/09/1996', 62799.00, 62799.00, 62374.00, 62769.00, 0, 6276.90
'03/09/1996', 62325.00, 62840.00, 61323.00, 62700.00, 0, 6270.00
'02/09/1996', 62691.00, 62691.00, 62195.00, 62325.00, 0, 6232.50
'30/08/1996', 62901.00, 62901.00, 61697.00, 62594.00, 0, 6259.40
'29/08/1996', 63547.00, 63547.00, 62379.00, 62700.00, 0, 6270.00
'28/08/1996', 63033.00, 63033.00, 61277.00, 62948.00, 0, 6294.80
'27/08/1996', 61262.00, 61262.00, 60303.00, 61261.00, 0, 6126.10
'26/08/1996', 62144.00, 62144.00, 60160.00, 60281.00, 0, 6028.10
'23/08/1996', 62490.00, 62490.00, 61413.00, 62027.00, 0, 6202.70
'22/08/1996', 63275.00, 63275.00, 62373.00, 62489.00, 0, 6248.90
'21/08/1996', 63806.00, 63806.00, 62842.00, 63148.00, 0, 6314.80
'20/08/1996', 63378.00, 63378.00, 62708.00, 63371.00, 0, 6337.10
'19/08/1996', 63560.00, 63560.00, 62655.00, 62921.00, 0, 6292.10
'16/08/1996', 63951.00, 63951.00, 63308.00, 63529.00, 0, 6352.90
'15/08/1996', 63743.00, 63743.00, 62290.00, 63484.00, 0, 6348.40
'14/08/1996', 62891.00, 62891.00, 61881.00, 62271.00, 0, 6227.10
'13/08/1996', 63352.00, 63352.00, 61793.00, 62277.00, 0, 6227.70
'12/08/1996', 63150.00, 63150.00, 61581.00, 63042.00, 0, 6304.20
'09/08/1996', 63375.00, 63375.00, 61973.00, 62228.00, 0, 6222.80
'08/08/1996', 62610.00, 62610.00, 61355.00, 62573.00, 0, 6257.30
'07/08/1996', 61908.00, 61908.00, 60990.00, 61653.00, 0, 6165.30
'06/08/1996', 62441.00, 62441.00, 60920.00, 61308.00, 0, 6130.80
'05/08/1996', 63656.00, 63656.00, 62280.00, 62441.00, 0, 6244.10
'02/08/1996', 64008.00, 64008.00, 62800.00, 63636.00, 0, 6363.60
'01/08/1996', 63083.00, 63083.00, 61583.00, 62773.00, 0, 6277.30
'31/07/1996', 62719.00, 62719.00, 60861.00, 61233.00, 0, 6123.30
'30/07/1996', 61494.00, 61494.00, 58794.00, 61433.00, 0, 6143.30
'29/07/1996', 60077.00, 60077.00, 58890.00, 59094.00, 0, 5909.40
'26/07/1996', 61623.00, 61623.00, 59681.00, 59685.00, 0, 5968.50
'25/07/1996', 61124.00, 61124.00, 58982.00, 60963.00, 0, 6096.30
'24/07/1996', 62226.00, 62226.00, 60380.00, 60510.00, 0, 6051.00
'23/07/1996', 63311.00, 63311.00, 62168.00, 62226.00, 0, 6222.60
'22/07/1996', 64451.00, 64451.00, 62751.00, 62991.00, 0, 6299.10
'19/07/1996', 64299.00, 64299.00, 61888.00, 64117.00, 0, 6411.70
'18/07/1996', 63134.00, 63134.00, 61551.00, 61888.00, 0, 6188.80
'17/07/1996', 64446.00, 64446.00, 62014.00, 62147.00, 0, 6214.70
'16/07/1996', 64588.00, 64855.00, 60551.00, 62934.00, 0, 6293.40
'15/07/1996', 66759.00, 66759.00, 64286.00, 64329.00, 0, 6432.90
'12/07/1996', 67132.00, 67132.00, 65056.00, 66522.00, 0, 6652.20
'11/07/1996', 65205.00, 65205.00, 63846.00, 65085.00, 0, 6508.50
'10/07/1996', 65440.00, 65440.00, 63804.00, 64447.00, 0, 6444.70
'09/07/1996', 65263.00, 65263.00, 63387.00, 64880.00, 0, 6488.00
'08/07/1996', 63819.00, 63819.00, 62438.00, 63388.00, 0, 6338.80
'05/07/1996', 64299.00, 64299.00, 62740.00, 62865.00, 0, 6286.50
'04/07/1996', 64732.00, 64732.00, 63107.00, 64321.00, 0, 6432.10
'03/07/1996', 63733.00, 63733.00, 62455.00, 63559.00, 0, 6355.90
'02/07/1996', 62889.00, 62889.00, 61569.00, 62455.00, 0, 6245.50
'01/07/1996', 60439.00, 61735.00, 60436.00, 61562.00, 0, 6156.20
'28/06/1996', 61816.00, 62122.00, 60202.00, 60439.00, 0, 6043.90
'27/06/1996', 62789.00, 62789.00, 60746.00, 62272.00, 0, 6227.20
'26/06/1996', 62789.00, 62789.00, 60746.00, 62272.00, 0, 6227.20
'25/06/1996', 62048.00, 62048.00, 60773.00, 60824.00, 0, 6082.40
'24/06/1996', 62157.00, 62157.00, 60531.00, 62018.00, 0, 6201.80
'21/06/1996', 60658.00, 60658.00, 58208.00, 60531.00, 0, 6053.10
'20/06/1996', 58245.00, 58245.00, 57804.00, 58230.00, 0, 5823.00
'19/06/1996', 58643.00, 58643.00, 57924.00, 58171.00, 0, 5817.10
'18/06/1996', 58049.00, 58732.00, 57990.00, 58346.00, 0, 5834.60
'17/06/1996', 58079.00, 58079.00, 56487.00, 58049.00, 0, 5804.90
'14/06/1996', 56349.00, 56349.00, 54833.00, 56349.00, 0, 5634.90
'13/06/1996', 55305.00, 55305.00, 54439.00, 55038.00, 0, 5503.80
'12/06/1996', 55364.00, 55364.00, 53978.00, 55325.00, 0, 5532.50
'11/06/1996', 54779.00, 54779.00, 54002.00, 54134.00, 0, 5413.40
'10/06/1996', 55756.00, 55756.00, 54345.00, 54572.00, 0, 5457.20
'07/06/1996', 55679.00, 55679.00, 54962.00, 55302.00, 0, 5530.20
'05/06/1996', 56167.00, 56167.00, 55438.00, 55679.00, 0, 5567.90
'04/06/1996', 56960.00, 56960.00, 55799.00, 55994.00, 0, 5599.40
'03/06/1996', 57258.00, 57258.00, 56234.00, 56351.00, 0, 5635.10
'31/05/1996', 57642.00, 57642.00, 56624.00, 57280.00, 0, 5728.00
'30/05/1996', 56898.00, 56898.00, 56105.00, 56878.00, 0, 5687.80
'29/05/1996', 57130.00, 57130.00, 56221.00, 56257.00, 0, 5625.70
'28/05/1996', 57218.00, 57218.00, 56280.00, 57108.00, 0, 5710.80
'27/05/1996', 56325.00, 56325.00, 55848.00, 56280.00, 0, 5628.00
'24/05/1996', 56029.00, 56029.00, 55309.00, 56007.00, 0, 5600.70
'23/05/1996', 56793.00, 56793.00, 55191.00, 55309.00, 0, 5530.90
'22/05/1996', 56837.00, 56838.00, 55511.00, 56815.00, 0, 5681.50
'21/05/1996', 56757.00, 56757.00, 55895.00, 56020.00, 0, 5602.00
'20/05/1996', 56619.00, 56619.00, 55324.00, 56557.00, 0, 5655.70
'17/05/1996', 55733.00, 55733.00, 54756.00, 55604.00, 0, 5560.40
'16/05/1996', 54950.00, 54950.00, 53794.00, 54756.00, 0, 5475.60
'15/05/1996', 54997.00, 54997.00, 54222.00, 54425.00, 0, 5442.50
'14/05/1996', 55083.00, 55083.00, 54135.00, 54281.00, 0, 5428.10
'13/05/1996', 54838.00, 54838.00, 53456.00, 54802.00, 0, 5480.20
'10/05/1996', 54116.00, 54116.00, 53380.00, 53455.00, 0, 5345.50
'09/05/1996', 54069.00, 54069.00, 53367.00, 53885.00, 0, 5388.50
'08/05/1996', 53638.00, 53638.00, 52688.00, 53605.00, 0, 5360.50
'07/05/1996', 52846.00, 52846.00, 51394.00, 52842.00, 0, 5284.20
'06/05/1996', 51540.00, 51540.00, 50973.00, 51530.00, 0, 5153.00
'03/05/1996', 51702.00, 51702.00, 50987.00, 51015.00, 0, 5101.50
'02/05/1996', 51915.00, 51915.00, 51305.00, 51460.00, 0, 5146.00
'30/04/1996', 51752.00, 51752.00, 51341.00, 51641.00, 0, 5164.10
'29/04/1996', 51493.00, 51493.00, 50975.00, 51493.00, 0, 5149.30
'26/04/1996', 51612.00, 51612.00, 51208.00, 51426.00, 0, 5142.60
'25/04/1996', 51219.00, 51219.00, 50493.00, 51219.00, 0, 5121.90
'24/04/1996', 50906.00, 50906.00, 50380.00, 50470.00, 0, 5047.00
'23/04/1996', 50797.00, 50797.00, 50324.00, 50619.00, 0, 5061.90
'22/04/1996', 51369.00, 51369.00, 50701.00, 50797.00, 0, 5079.70
'19/04/1996', 50809.00, 50809.00, 49949.00, 50756.00, 0, 5075.60
'18/04/1996', 50127.00, 50127.00, 49541.00, 50020.00, 0, 5002.00
'17/04/1996', 50155.00, 50155.00, 49634.00, 50039.00, 0, 5003.90
'16/04/1996', 50256.00, 50256.00, 49746.00, 49893.00, 0, 4989.30
'15/04/1996', 50231.00, 50231.00, 49673.00, 50224.00, 0, 5022.40
'12/04/1996', 50157.00, 50157.00, 48852.00, 50156.00, 0, 5015.60
'11/04/1996', 49097.00, 49097.00, 48423.00, 48852.00, 0, 4885.20
'10/04/1996', 49269.00, 49269.00, 48608.00, 48896.00, 0, 4889.60
'09/04/1996', 48943.00, 48943.00, 48345.00, 48665.00, 0, 4866.50
'08/04/1996', 49768.00, 49768.00, 48312.00, 48537.00, 0, 4853.70
'03/04/1996', 49873.00, 49873.00, 49136.00, 49776.00, 0, 4977.60
'02/04/1996', 50323.00, 50323.00, 49724.00, 49856.00, 0, 4985.60
'01/04/1996', 50224.00, 50224.00, 49518.00, 50093.00, 0, 5009.30
'29/03/1996', 50149.00, 50149.00, 49233.00, 49549.00, 0, 4954.90
'28/03/1996', 50390.00, 50390.00, 49427.00, 49805.00, 0, 4980.50
'27/03/1996', 50431.00, 50431.00, 49363.00, 50396.00, 0, 5039.60
'26/03/1996', 50474.00, 50474.00, 49280.00, 49817.00, 0, 4981.70
'25/03/1996', 51124.00, 51124.00, 50316.00, 50316.00, 0, 5031.60
'22/03/1996', 50621.00, 50621.00, 49806.00, 50512.00, 0, 5051.20
'21/03/1996', 50026.00, 50026.00, 48714.00, 49797.00, 0, 4979.70
'20/03/1996', 48719.00, 48719.00, 47458.00, 48684.00, 0, 4868.40
'19/03/1996', 49201.00, 49201.00, 48388.00, 48515.00, 0, 4851.50
'18/03/1996', 49232.00, 49232.00, 48495.00, 48870.00, 0, 4887.00
'15/03/1996', 48539.00, 48539.00, 47766.00, 48525.00, 0, 4852.50
'14/03/1996', 48703.00, 48703.00, 47787.00, 48413.00, 0, 4841.30
'13/03/1996', 48484.00, 48484.00, 47418.00, 48056.00, 0, 4805.60
'12/03/1996', 47718.00, 48053.00, 47100.00, 47394.00, 0, 4739.40
'11/03/1996', 47219.00, 47718.00, 45956.00, 47718.00, 0, 4771.80
'08/03/1996', 47560.00, 48359.00, 46432.00, 47219.00, 0, 4721.90
'07/03/1996', 49667.00, 49667.00, 46586.00, 47560.00, 0, 4756.00
'06/03/1996', 51956.00, 51956.00, 49695.00, 49753.00, 0, 4975.30
'05/03/1996', 51527.00, 52244.00, 50874.00, 51980.00, 0, 5198.00
'04/03/1996', 50834.00, 51538.00, 50814.00, 51527.00, 0, 5152.70
'01/03/1996', 51208.00, 51208.00, 49606.00, 50834.00, 0, 5083.40
'29/02/1996', 51993.00, 51993.00, 49396.00, 49577.00, 0, 4957.70
'28/02/1996', 51930.00, 52312.00, 51684.00, 51993.00, 0, 5199.30
'27/02/1996', 52452.00, 52454.00, 51768.00, 51930.00, 0, 5193.00
'26/02/1996', 52744.00, 52877.00, 52306.00, 52452.00, 0, 5245.20
'23/02/1996', 52377.00, 53581.00, 52377.00, 52674.00, 0, 5267.40
'22/02/1996', 51730.00, 52402.00, 51171.00, 52377.00, 0, 5237.70
'16/02/1996', 52737.00, 52804.00, 51498.00, 51730.00, 0, 5173.00
'15/02/1996', 53288.00, 53288.00, 52564.00, 52737.00, 0, 5273.70
'14/02/1996', 53856.00, 53856.00, 52739.00, 53308.00, 0, 5330.80
'13/02/1996', 53390.00, 53981.00, 53151.00, 53856.00, 0, 5385.60
'12/02/1996', 53054.00, 53435.00, 52489.00, 53390.00, 0, 5339.00
'09/02/1996', 53226.00, 53520.00, 52710.00, 53054.00, 0, 5305.40
'08/02/1996', 52830.00, 53240.00, 51931.00, 53226.00, 0, 5322.60
'07/02/1996', 53541.00, 53620.00, 52797.00, 52830.00, 0, 5283.00
'06/02/1996', 53329.00, 53798.00, 52963.00, 53541.00, 0, 5354.10
'05/02/1996', 54109.00, 54109.00, 52930.00, 53329.00, 0, 5332.90
'02/02/1996', 52694.00, 54109.00, 52569.00, 54109.00, 0, 5410.90
'01/02/1996', 51515.00, 52921.00, 50983.00, 52694.00, 0, 5269.40
'31/01/1996', 51335.00, 51716.00, 50837.00, 51515.00, 0, 5151.50
'30/01/1996', 51479.00, 51479.00, 49377.00, 51335.00, 0, 5133.50
'29/01/1996', 49077.00, 49475.00, 48750.00, 49348.00, 0, 4934.80
'26/01/1996', 49395.00, 49395.00, 48319.00, 49077.00, 0, 4907.70
'24/01/1996', 49855.00, 50200.00, 49202.00, 49452.00, 0, 4945.20
'23/01/1996', 49855.00, 49855.00, 48967.00, 49852.00, 0, 4985.20
'22/01/1996', 49090.00, 49221.00, 48380.00, 48938.00, 0, 4893.80
'19/01/1996', 48339.00, 49128.00, 48032.00, 49090.00, 0, 4909.00
'18/01/1996', 48362.00, 48387.00, 47534.00, 48339.00, 0, 4833.90
'17/01/1996', 48468.00, 48605.00, 47931.00, 48362.00, 0, 4836.20
'16/01/1996', 48954.00, 49641.00, 48323.00, 48468.00, 0, 4846.80
'15/01/1996', 48466.00, 48968.00, 48108.00, 48954.00, 0, 4895.40
'12/01/1996', 47487.00, 48529.00, 47480.00, 48466.00, 0, 4846.60
'11/01/1996', 46222.00, 47492.00, 46193.00, 47487.00, 0, 4748.70
'10/01/1996', 46539.00, 46769.00, 45624.00, 46222.00, 0, 4622.20
'09/01/1996', 47404.00, 47404.00, 46207.00, 46539.00, 0, 4653.90
'08/01/1996', 47968.00, 47968.00, 46951.00, 47410.00, 0, 4741.00
'05/01/1996', 46841.00, 47111.00, 45824.00, 46943.00, 0, 4694.30
'04/01/1996', 46815.00, 47463.00, 46511.00, 46841.00, 0, 4684.10
'03/01/1996', 43926.00, 46856.00, 43926.00, 46815.00, 0, 4681.50
'02/01/1996', 42990.00, 43934.00, 42990.00, 43901.00, 0, 4390.10
'28/12/1995', 43463.00, 43475.00, 42723.00, 42990.00, 0, 4299.00
'27/12/1995', 43640.00, 43973.00, 43363.00, 43463.00, 0, 4346.30
'26/12/1995', 43827.00, 43827.00, 43456.00, 43640.00, 0, 4364.00
'22/12/1995', 42544.00, 43732.00, 42544.00, 43432.00, 0, 4343.20
'21/12/1995', 42057.00, 42605.00, 41904.00, 42520.00, 0, 4252.00
'20/12/1995', 40361.00, 42057.00, 40361.00, 42057.00, 0, 4205.70
'19/12/1995', 40560.00, 40735.00, 39576.00, 40350.00, 0, 4035.00
'18/12/1995', 41516.00, 41516.00, 40154.00, 40560.00, 0, 4056.00
'15/12/1995', 41833.00, 42168.00, 41101.00, 41587.00, 0, 4158.70
'14/12/1995', 43698.00, 43707.00, 41357.00, 41833.00, 0, 4183.30
'13/12/1995', 43656.00, 43923.00, 43501.00, 43698.00, 0, 4369.80
'12/12/1995', 43063.00, 43765.00, 43053.00, 43656.00, 0, 4365.60
'11/12/1995', 42993.00, 43101.00, 42673.00, 43063.00, 0, 4306.30
'08/12/1995', 43188.00, 43563.00, 42925.00, 42993.00, 0, 4299.30
'07/12/1995', 43036.00, 43514.00, 42779.00, 43188.00, 0, 4318.80
'06/12/1995', 42811.00, 43928.00, 42778.00, 43036.00, 0, 4303.60
'05/12/1995', 43342.00, 43465.00, 42636.00, 42811.00, 0, 4281.10
'04/12/1995', 43460.00, 43901.00, 42963.00, 43342.00, 0, 4334.20
'01/12/1995', 43786.00, 43882.00, 42490.00, 43460.00, 0, 4346.00
'30/11/1995', 41848.00, 43907.00, 41848.00, 43786.00, 0, 4378.60
'29/11/1995', 40498.00, 41825.00, 40475.00, 41825.00, 0, 4182.50
'28/11/1995', 41052.00, 41701.00, 40435.00, 40498.00, 0, 4049.80
'27/11/1995', 40816.00, 41285.00, 39827.00, 41052.00, 0, 4105.20
'24/11/1995', 41910.00, 42091.00, 40707.00, 40816.00, 0, 4081.60
'23/11/1995', 41058.00, 41978.00, 40514.00, 41910.00, 0, 4191.00
