% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date "dd/MM/yyyy"
@attribute open double
@attribute high double
@attribute low double
@attribute close double
@attribute volume double
@attribute adjClose double

@data
'22/05/2000', 14330.00, 14549.00, 13556.00, 14542.00, 0, 14542.00
'15/05/2000', 14469.00, 15445.00, 13920.00, 14327.00, 0, 14327.00
'08/05/2000', 15220.00, 15223.00, 14238.00, 14459.00, 0, 14459.00
'02/05/2000', 15596.00, 15944.00, 14811.00, 15218.00, 0, 15218.00
'24/04/2000', 15204.00, 15907.00, 14625.00, 15538.00, 0, 15538.00
'17/04/2000', 14761.00, 15536.00, 14029.00, 15203.00, 0, 15203.00
'10/04/2000', 17519.00, 17572.00, 14596.00, 14794.00, 0, 14794.00
'03/04/2000', 17826.00, 17826.00, 16095.00, 17514.00, 0, 17514.00
'27/03/2000', 18675.00, 19047.00, 17455.00, 17820.00, 0, 17820.00
'20/03/2000', 17511.00, 18860.00, 17435.00, 18675.00, 0, 18675.00
'13/03/2000', 18279.00, 18279.00, 16922.00, 17511.00, 0, 17511.00
'08/03/2000', 18617.00, 18720.00, 18184.00, 18280.00, 0, 18280.00
'28/02/2000', 17787.00, 18632.00, 17383.00, 18632.00, 0, 18632.00
'21/02/2000', 17626.00, 18119.00, 17364.00, 17787.00, 0, 17787.00
'14/02/2000', 18083.00, 18297.00, 17451.00, 17625.00, 0, 17625.00
'07/02/2000', 17937.00, 18886.00, 17746.00, 18083.00, 0, 18083.00
'31/01/2000', 16744.00, 17962.00, 16167.00, 17932.00, 0, 17932.00
'24/01/2000', 17049.00, 17422.00, 16547.00, 16734.00, 0, 16734.00
'17/01/2000', 17678.00, 18099.00, 16901.00, 17034.00, 0, 17034.00
'10/01/2000', 16325.00, 17800.00, 16325.00, 17658.00, 0, 17658.00
'03/01/2000', 17098.00, 17408.00, 15350.00, 16309.00, 0, 16309.00
'27/12/1999', 15956.00, 17105.00, 15880.00, 17092.00, 0, 17092.00
'20/12/1999', 14803.00, 16000.00, 14781.00, 15954.00, 0, 15954.00
'13/12/1999', 14785.00, 14977.00, 14322.00, 14789.00, 0, 14789.00
'06/12/1999', 14415.00, 14785.00, 14196.00, 14784.00, 0, 14784.00
'29/11/1999', 13903.00, 14573.00, 13556.00, 14409.00, 0, 14409.00
'22/11/1999', 13466.00, 14007.00, 13312.00, 13888.00, 0, 13888.00
'16/11/1999', 13122.00, 13509.00, 12726.00, 13463.00, 0, 13463.00
'08/11/1999', 12700.00, 13294.00, 12519.00, 13114.00, 0, 13114.00
'01/11/1999', 11701.00, 12737.00, 11685.00, 12714.00, 0, 12714.00
'25/10/1999', 11459.00, 11826.00, 11336.00, 11700.00, 0, 11700.00
'18/10/1999', 11146.00, 11498.00, 10901.00, 11461.00, 0, 11461.00
'11/10/1999', 11473.00, 11536.00, 11120.00, 11146.00, 0, 11146.00
'04/10/1999', 10979.00, 11469.00, 10856.00, 11460.00, 0, 11460.00
'27/09/1999', 11580.00, 11632.00, 10796.00, 10960.00, 0, 10960.00
'20/09/1999', 11293.00, 11735.00, 11289.00, 11533.00, 0, 11533.00
'13/09/1999', 11363.00, 11594.00, 11048.00, 11290.00, 0, 11290.00
'06/09/1999', 11158.00, 11435.00, 11003.00, 11363.00, 0, 11363.00
'30/08/1999', 10547.00, 11254.00, 10376.00, 11156.00, 0, 11156.00
'23/08/1999', 10142.00, 10726.00, 10078.00, 10545.00, 0, 10545.00
'16/08/1999', 10181.00, 10202.00, 9579.00, 10143.00, 0, 10143.00
'09/08/1999', 10040.00, 10317.00, 9584.00, 10181.00, 0, 10181.00
'02/08/1999', 10441.00, 10566.00, 9950.00, 10039.00, 0, 10039.00
'26/07/1999', 10989.00, 10990.00, 10345.00, 10442.00, 0, 10442.00
'19/07/1999', 11410.00, 11483.00, 10975.00, 10989.00, 0, 10989.00
'12/07/1999', 11509.00, 11590.00, 10860.00, 11407.00, 0, 11407.00
'05/07/1999', 11834.00, 11996.00, 11429.00, 11509.00, 0, 11509.00
'28/06/1999', 11222.00, 11861.00, 11190.00, 11836.00, 0, 11836.00
'21/06/1999', 11895.00, 12118.00, 11146.00, 11220.00, 0, 11220.00
'14/06/1999', 11108.00, 11903.00, 10666.00, 11877.00, 0, 11877.00
'07/06/1999', 11234.00, 11308.00, 10800.00, 11105.00, 0, 11105.00
'31/05/1999', 10932.00, 11296.00, 10742.00, 11234.00, 0, 11234.00
'24/05/1999', 11727.00, 11840.00, 10563.00, 10930.00, 0, 10930.00
'17/05/1999', 12331.00, 12354.00, 11646.00, 11728.00, 0, 11728.00
'10/05/1999', 12234.00, 12589.00, 11988.00, 12335.00, 0, 12335.00
'03/05/1999', 11351.00, 12233.00, 11101.00, 12233.00, 0, 12233.00
'26/04/1999', 11042.00, 11464.00, 10676.00, 11351.00, 0, 11351.00
'19/04/1999', 11533.00, 11746.00, 10735.00, 11032.00, 0, 11032.00
'12/04/1999', 11208.00, 11601.00, 11007.00, 11429.00, 0, 11429.00
'05/04/1999', 10697.00, 11827.00, 10680.00, 11295.00, 0, 11295.00
'29/03/1999', 10866.00, 11075.00, 10660.00, 10696.00, 0, 10696.00
'22/03/1999', 10836.00, 11029.00, 10324.00, 10865.00, 0, 10865.00
'15/03/1999', 9626.00, 11101.00, 9587.00, 10836.00, 0, 10836.00
'08/03/1999', 9465.00, 10080.00, 9459.00, 9574.00, 0, 9574.00
'01/03/1999', 8912.00, 9717.00, 8912.00, 9465.00, 0, 9465.00
'22/02/1999', 9013.00, 9267.00, 8603.00, 8911.00, 0, 8911.00
'17/02/1999', 8952.00, 9091.00, 8760.00, 9013.00, 0, 9013.00
'08/02/1999', 8435.00, 9116.00, 8321.00, 8952.00, 0, 8952.00
'01/02/1999', 8187.00, 8912.00, 8160.00, 8435.00, 0, 8435.00
'26/01/1999', 7194.00, 8540.00, 7194.00, 8172.00, 0, 8172.00
'18/01/1999', 6760.00, 7721.00, 6485.00, 7190.00, 0, 7190.00
'11/01/1999', 6784.00, 6784.00, 4797.00, 6747.00, 0, 6747.00
'04/01/1999', 6787.00, 7334.00, 6706.00, 6781.00, 0, 6781.00
'28/12/1998', 7176.00, 7210.00, 6626.00, 6784.00, 0, 6784.00
'21/12/1998', 6782.00, 7269.00, 6782.00, 7176.00, 0, 7176.00
'14/12/1998', 7195.00, 7196.00, 6378.00, 6782.00, 0, 6782.00
'07/12/1998', 7627.00, 8024.00, 7146.00, 7195.00, 0, 7195.00
'30/11/1998', 9094.00, 9095.00, 7506.00, 7627.00, 0, 7627.00
'23/11/1998', 8531.00, 9128.00, 8392.00, 9094.00, 0, 9094.00
'16/11/1998', 7615.00, 8628.00, 7615.00, 8531.00, 0, 8531.00
'09/11/1998', 8214.00, 8348.00, 7444.00, 7615.00, 0, 7615.00
'03/11/1998', 7047.00, 8370.00, 7047.00, 8214.00, 0, 8214.00
'26/10/1998', 7272.00, 7331.00, 6462.00, 7047.00, 0, 7047.00
'19/10/1998', 6707.00, 7630.00, 6659.00, 7272.00, 0, 7272.00
'13/10/1998', 6528.00, 6926.00, 6291.00, 6707.00, 0, 6707.00
'05/10/1998', 6354.00, 6528.00, 5878.00, 6528.00, 0, 6528.00
'28/09/1998', 6755.00, 7036.00, 5951.00, 6410.00, 0, 6410.00
'21/09/1998', 6707.00, 7385.00, 6201.00, 6712.00, 0, 6712.00
'14/09/1998', 5398.00, 7453.00, 5275.00, 6710.00, 0, 6710.00
'08/09/1998', 5837.00, 6130.00, 4576.00, 5398.00, 0, 5398.00
'31/08/1998', 6746.00, 7105.00, 5354.00, 5837.00, 0, 5837.00
'24/08/1998', 7764.00, 7933.00, 6530.00, 6746.00, 0, 6746.00
'17/08/1998', 8744.00, 8842.00, 7191.00, 7764.00, 0, 7764.00
'10/08/1998', 9319.00, 9319.00, 8364.00, 8744.00, 0, 8744.00
'03/08/1998', 10705.00, 10705.00, 9194.00, 9319.00, 0, 9319.00
'27/07/1998', 10575.00, 11064.00, 10234.00, 10707.00, 0, 10707.00
'20/07/1998', 11057.00, 11156.00, 10403.00, 10575.00, 0, 10575.00
'13/07/1998', 10353.00, 11110.00, 10353.00, 11057.00, 0, 11057.00
'06/07/1998', 10116.00, 10387.00, 9886.00, 10327.00, 0, 10327.00
'29/06/1998', 9464.00, 10116.00, 9464.00, 10116.00, 0, 10116.00
'22/06/1998', 9687.00, 9978.00, 9269.00, 9464.00, 0, 9464.00
'15/06/1998', 9582.00, 9908.00, 9062.00, 9687.00, 0, 9687.00
'08/06/1998', 10370.00, 10563.00, 9311.00, 9585.00, 0, 9585.00
'01/06/1998', 9750.00, 10447.00, 9486.00, 10370.00, 0, 10370.00
'25/05/1998', 10240.00, 10240.00, 8971.00, 9847.00, 0, 9847.00
'18/05/1998', 10906.00, 10908.00, 10007.00, 10240.00, 0, 10240.00
'11/05/1998', 11220.00, 11369.00, 10591.00, 10906.00, 0, 10906.00
'04/05/1998', 11719.00, 11789.00, 11009.00, 11220.00, 0, 11220.00
'27/04/1998', 11620.00, 11784.00, 11051.00, 11677.00, 0, 11677.00
'20/04/1998', 11988.00, 12202.00, 11548.00, 11728.00, 0, 11728.00
'13/04/1998', 11975.00, 12339.00, 11965.00, 12109.00, 0, 12109.00
'06/04/1998', 11637.00, 12008.00, 11637.00, 11975.00, 0, 11975.00
'30/03/1998', 11902.00, 11975.00, 11494.00, 11634.00, 0, 11634.00
'23/03/1998', 11804.00, 12112.00, 11689.00, 11900.00, 0, 11900.00
'16/03/1998', 11495.00, 11971.00, 11495.00, 11919.00, 0, 11919.00
'09/03/1998', 11296.00, 11604.00, 11121.00, 11566.00, 0, 11566.00
'02/03/1998', 10572.00, 11204.00, 10572.00, 11159.00, 0, 11159.00
'23/02/1998', 10198.00, 10626.00, 10198.00, 10571.00, 0, 10571.00
'16/02/1998', 10365.00, 10445.00, 10163.00, 10319.00, 0, 10319.00
'09/02/1998', 10007.00, 10495.00, 10007.00, 10391.00, 0, 10391.00
'02/02/1998', 9716.00, 10159.00, 9716.00, 10011.00, 0, 10011.00
'26/01/1998', 9667.00, 9910.00, 9465.00, 9720.00, 0, 9720.00
'19/01/1998', 9451.00, 9817.00, 9234.00, 9468.00, 0, 9468.00
'12/01/1998', 8441.00, 9744.00, 8441.00, 9448.00, 0, 9448.00
'05/01/1998', 10427.00, 10655.00, 9118.00, 9118.00, 0, 9118.00
'29/12/1997', 9794.00, 10498.00, 9794.00, 10480.00, 0, 10480.00
'22/12/1997', 9139.00, 9713.00, 9139.00, 9707.00, 0, 9707.00
'15/12/1997', 9035.00, 9923.00, 8910.00, 9139.00, 0, 9139.00
'08/12/1997', 10210.00, 10210.00, 8853.00, 9147.00, 0, 9147.00
'01/12/1997', 9396.00, 10212.00, 9396.00, 10080.00, 0, 10080.00
'24/11/1997', 9420.00, 9623.00, 8862.00, 9395.00, 0, 9395.00
'17/11/1997', 8735.00, 9671.00, 8691.00, 9422.00, 0, 9422.00
'10/11/1997', 8823.00, 9266.00, 7522.00, 8732.00, 0, 8732.00
'03/11/1997', 8986.00, 10334.00, 8443.00, 8833.00, 0, 8833.00
'27/10/1997', 11545.00, 11545.00, 8456.00, 8986.00, 0, 8986.00
'20/10/1997', 12718.00, 13037.00, 11234.00, 11545.00, 0, 11545.00
'13/10/1997', 12817.00, 12960.00, 12385.00, 12488.00, 0, 12488.00
'06/10/1997', 12770.00, 12778.00, 12270.00, 12737.00, 0, 12737.00
'29/09/1997', 11534.00, 12814.00, 11485.00, 12541.00, 0, 12541.00
'22/09/1997', 11880.00, 11880.00, 11309.00, 11534.00, 0, 11534.00
'15/09/1997', 11320.00, 11830.00, 10791.00, 11650.00, 0, 11650.00
'08/09/1997', 12020.00, 12020.00, 10809.00, 11292.00, 0, 11292.00
'01/09/1997', 10643.00, 11928.00, 9921.00, 11838.00, 0, 11838.00
'25/08/1997', 11422.00, 11802.00, 10518.00, 10609.00, 0, 10609.00
'18/08/1997', 10945.00, 11481.00, 10764.00, 11158.00, 0, 11158.00
'11/08/1997', 12239.00, 12239.00, 11316.00, 11335.00, 0, 11335.00
'04/08/1997', 12259.00, 12620.00, 11864.00, 12129.00, 0, 12129.00
'28/07/1997', 13061.00, 13239.00, 12178.00, 12259.00, 0, 12259.00
'21/07/1997', 11318.00, 12705.00, 10967.00, 12523.00, 0, 12523.00
'14/07/1997', 13153.00, 13424.00, 10765.00, 11182.00, 0, 11182.00
'07/07/1997', 13597.00, 14005.00, 13114.00, 13153.00, 0, 13153.00
'30/06/1997', 12773.00, 13500.00, 12501.00, 13494.00, 0, 13494.00
'23/06/1997', 12121.00, 13223.00, 12109.00, 12758.00, 0, 12758.00
'16/06/1997', 11954.00, 12424.00, 11760.00, 12121.00, 0, 12121.00
'09/06/1997', 11510.00, 11975.00, 11319.00, 11828.00, 0, 11828.00
'02/06/1997', 11398.00, 11414.00, 10988.00, 11334.00, 0, 11334.00
'26/05/1997', 10961.00, 11458.00, 10754.00, 11345.00, 0, 11345.00
'19/05/1997', 10556.00, 10863.00, 10374.00, 10764.00, 0, 10764.00
'12/05/1997', 10699.00, 10725.00, 10188.00, 10499.00, 0, 10499.00
'05/05/1997', 10099.00, 10596.00, 9994.00, 10492.00, 0, 10492.00
'28/04/1997', 9787.00, 10116.00, 9702.00, 10074.00, 0, 10074.00
'22/04/1997', 9480.00, 9756.00, 9419.00, 9732.00, 0, 9732.00
'14/04/1997', 9538.00, 9610.00, 9360.00, 9422.00, 0, 9422.00
'07/04/1997', 9937.00, 9937.00, 9502.00, 9518.00, 0, 9518.00
'31/03/1997', 9272.00, 9705.00, 8982.00, 9705.00, 0, 9705.00
'24/03/1997', 9332.00, 9472.00, 9190.00, 9272.00, 0, 9272.00
'17/03/1997', 9507.00, 9507.00, 9043.00, 9302.00, 0, 9302.00
'10/03/1997', 94230.00, 94230.00, 9235.00, 9499.00, 0, 9499.00
'03/03/1997', 89820.00, 92240.00, 87070.00, 91810.00, 0, 9181.00
'24/02/1997', 89649.00, 91811.00, 86453.00, 88287.00, 0, 8828.70
'17/02/1997', 88240.00, 90629.00, 86351.00, 87195.00, 0, 8719.50
'11/02/1997', 81252.00, 89315.00, 80516.00, 87000.00, 0, 8700.00
'03/02/1997', 81041.00, 82324.00, 79633.00, 81479.00, 0, 8147.90
'27/01/1997', 78327.00, 79918.00, 77204.00, 79647.00, 0, 7964.70
'20/01/1997', 78362.00, 79316.00, 77347.00, 77598.00, 0, 7759.80
'13/01/1997', 74783.00, 78273.00, 73603.00, 78163.00, 0, 7816.30
'06/01/1997', 71717.00, 74934.00, 69936.00, 74783.00, 0, 7478.30
'30/12/1996', 70525.00, 70525.00, 69525.00, 69978.00, 0, 6997.80
'23/12/1996', 69318.00, 70103.00, 68684.00, 70069.00, 0, 7006.90
'16/12/1996', 66864.00, 69655.00, 64451.00, 69422.00, 0, 6942.20
'09/12/1996', 69128.00, 69128.00, 66135.00, 66802.00, 0, 6680.20
'02/12/1996', 67393.00, 69644.00, 66563.00, 68729.00, 0, 6872.90
'25/11/1996', 66896.00, 66917.00, 65624.00, 66661.00, 0, 6666.10
'18/11/1996', 65590.00, 66922.00, 64789.00, 66453.00, 0, 6645.30
'11/11/1996', 65955.00, 66243.00, 64817.00, 65230.00, 0, 6523.00
'04/11/1996', 66412.00, 67578.00, 65588.00, 65596.00, 0, 6559.60
'28/10/1996', 65447.00, 66701.00, 63169.00, 66412.00, 0, 6641.20
'21/10/1996', 68515.00, 68515.00, 64926.00, 65034.00, 0, 6503.40
'14/10/1996', 66313.00, 68161.00, 65789.00, 67981.00, 0, 6798.10
'07/10/1996', 66273.00, 66782.00, 65753.00, 66087.00, 0, 6608.70
'30/09/1996', 64766.00, 66593.00, 64225.00, 66269.00, 0, 6626.90
'23/09/1996', 65883.00, 66213.00, 64534.00, 64589.00, 0, 6458.90
'16/09/1996', 65393.00, 66315.00, 64577.00, 65883.00, 0, 6588.30
'09/09/1996', 63869.00, 64971.00, 63309.00, 64643.00, 0, 6464.30
'02/09/1996', 62691.00, 63534.00, 61323.00, 63346.00, 0, 6334.60
'26/08/1996', 62144.00, 63547.00, 60160.00, 62594.00, 0, 6259.40
'19/08/1996', 63560.00, 63806.00, 61413.00, 62027.00, 0, 6202.70
'12/08/1996', 63150.00, 63951.00, 61581.00, 63529.00, 0, 6352.90
'05/08/1996', 63656.00, 63656.00, 60920.00, 62228.00, 0, 6222.80
'29/07/1996', 60077.00, 64008.00, 58794.00, 63636.00, 0, 6363.60
'22/07/1996', 64451.00, 64451.00, 58982.00, 59685.00, 0, 5968.50
'15/07/1996', 66759.00, 66759.00, 60551.00, 64117.00, 0, 6411.70
'08/07/1996', 63819.00, 67132.00, 62438.00, 66522.00, 0, 6652.20
'01/07/1996', 60439.00, 64732.00, 60436.00, 62865.00, 0, 6286.50
'24/06/1996', 62157.00, 62789.00, 60202.00, 60439.00, 0, 6043.90
'17/06/1996', 58079.00, 60658.00, 56487.00, 60531.00, 0, 6053.10
'10/06/1996', 55756.00, 56349.00, 53978.00, 56349.00, 0, 5634.90
'03/06/1996', 57258.00, 57258.00, 54962.00, 55302.00, 0, 5530.20
'27/05/1996', 56325.00, 57642.00, 55848.00, 57280.00, 0, 5728.00
'20/05/1996', 56619.00, 56838.00, 55191.00, 56007.00, 0, 5600.70
'13/05/1996', 54838.00, 55733.00, 53456.00, 55604.00, 0, 5560.40
'06/05/1996', 51540.00, 54116.00, 50973.00, 53455.00, 0, 5345.50
'29/04/1996', 51493.00, 51915.00, 50975.00, 51015.00, 0, 5101.50
'22/04/1996', 51369.00, 51612.00, 50324.00, 51426.00, 0, 5142.60
'15/04/1996', 50231.00, 50809.00, 49541.00, 50756.00, 0, 5075.60
'08/04/1996', 49768.00, 50157.00, 48312.00, 50156.00, 0, 5015.60
'01/04/1996', 50224.00, 50323.00, 49136.00, 49776.00, 0, 4977.60
'25/03/1996', 51124.00, 51124.00, 49233.00, 49549.00, 0, 4954.90
'18/03/1996', 49232.00, 50621.00, 47458.00, 50512.00, 0, 5051.20
'11/03/1996', 47219.00, 48703.00, 45956.00, 48525.00, 0, 4852.50
'04/03/1996', 50834.00, 52244.00, 46432.00, 47219.00, 0, 4721.90
'26/02/1996', 52744.00, 52877.00, 49396.00, 50834.00, 0, 5083.40
'22/02/1996', 51730.00, 53581.00, 51171.00, 52674.00, 0, 5267.40
'12/02/1996', 53054.00, 53981.00, 51498.00, 51730.00, 0, 5173.00
'05/02/1996', 54109.00, 54109.00, 51931.00, 53054.00, 0, 5305.40
'29/01/1996', 49077.00, 54109.00, 48750.00, 54109.00, 0, 5410.90
'22/01/1996', 49090.00, 50200.00, 48319.00, 49077.00, 0, 4907.70
'15/01/1996', 48466.00, 49641.00, 47534.00, 49090.00, 0, 4909.00
'08/01/1996', 47968.00, 48529.00, 45624.00, 48466.00, 0, 4846.60
'02/01/1996', 42990.00, 47463.00, 42990.00, 46943.00, 0, 4694.30
'26/12/1995', 43827.00, 43973.00, 42723.00, 42990.00, 0, 4299.00
'18/12/1995', 41516.00, 43732.00, 39576.00, 43432.00, 0, 4343.20
'11/12/1995', 42993.00, 43923.00, 41101.00, 41587.00, 0, 4158.70
'04/12/1995', 43460.00, 43928.00, 42636.00, 42993.00, 0, 4299.30
'27/11/1995', 40816.00, 43907.00, 39827.00, 43460.00, 0, 4346.00
'20/11/1995', 40636.00, 42091.00, 38972.00, 40816.00, 0, 4081.60
'13/11/1995', 39533.00, 41062.00, 37137.00, 40636.00, 0, 4063.60
'06/11/1995', 41588.00, 41728.00, 39306.00, 39580.00, 0, 3958.00
'30/10/1995', 41406.00, 41803.00, 40536.00, 41588.00, 0, 4158.80
'23/10/1995', 46688.00, 46688.00, 39227.00, 41406.00, 0, 4140.60
'16/10/1995', 45136.00, 46725.00, 44839.00, 46688.00, 0, 4668.80
'09/10/1995', 45146.00, 45375.00, 43454.00, 45136.00, 0, 4513.60
'02/10/1995', 46701.00, 46849.00, 44116.00, 45146.00, 0, 4514.60
'25/09/1995', 46738.00, 46738.00, 44835.00, 46701.00, 0, 4670.10
'18/09/1995', 48018.00, 48851.00, 46075.00, 46738.00, 0, 4673.80
'11/09/1995', 45316.00, 48701.00, 45172.00, 48018.00, 0, 4801.80
'04/09/1995', 44500.00, 45825.00, 44450.00, 45316.00, 0, 4531.60
'28/08/1995', 44592.00, 45546.00, 41857.00, 44500.00, 0, 4450.00
'21/08/1995', 42354.00, 45385.00, 42310.00, 44592.00, 0, 4459.20
'14/08/1995', 41930.00, 42981.00, 40430.00, 42354.00, 0, 4235.40
'07/08/1995', 42004.00, 43939.00, 41477.00, 41930.00, 0, 4193.00
'31/07/1995', 38884.00, 42006.00, 38177.00, 42004.00, 0, 4200.40
'24/07/1995', 38624.00, 39521.00, 38157.00, 38884.00, 0, 3888.40
'17/07/1995', 40268.00, 40512.00, 38188.00, 38624.00, 0, 3862.40
'10/07/1995', 39617.00, 40795.00, 38616.00, 40268.00, 0, 4026.80
'03/07/1995', 36034.00, 39687.00, 35744.00, 39617.00, 0, 3961.70
'26/06/1995', 35856.00, 37154.00, 35160.00, 36034.00, 0, 3603.40
'19/06/1995', 37179.00, 37647.00, 35176.00, 35856.00, 0, 3585.60
'12/06/1995', 36707.00, 37905.00, 35898.00, 37179.00, 0, 3717.90
'05/06/1995', 39665.00, 40673.00, 36372.00, 36707.00, 0, 3670.70
'29/05/1995', 39050.00, 39821.00, 36616.00, 39665.00, 0, 3966.50
'22/05/1995', 39500.00, 41851.00, 39050.00, 39050.00, 0, 3905.00
'15/05/1995', 39983.00, 40443.00, 37870.00, 39500.00, 0, 3950.00
'08/05/1995', 40082.00, 41511.00, 39007.00, 39983.00, 0, 3998.30
'02/05/1995', 38137.00, 40806.00, 37270.00, 40082.00, 0, 4008.20
'24/04/1995', 33843.00, 39236.00, 33771.00, 38137.00, 0, 3813.70
'17/04/1995', 30208.00, 34024.00, 30136.00, 33843.00, 0, 3384.30
'10/04/1995', 31926.00, 31926.00, 28974.00, 30208.00, 0, 3020.80
'03/04/1995', 29790.00, 33020.00, 28671.00, 32030.00, 0, 3203.00
'27/03/1995', 33612.00, 34949.00, 29470.00, 29790.00, 0, 2979.00
'20/03/1995', 29811.00, 33880.00, 28441.00, 33612.00, 0, 3361.20
'13/03/1995', 26862.00, 31647.00, 25424.00, 29811.00, 0, 2981.10
'06/03/1995', 29880.00, 30357.00, 21100.00, 26862.00, 0, 2686.20
'02/03/1995', 32709.00, 32709.00, 28417.00, 29880.00, 0, 2988.00
'20/02/1995', 30233.00, 33458.00, 27620.00, 32709.00, 0, 3270.90
'13/02/1995', 33077.00, 34330.00, 28097.00, 30233.00, 0, 3023.30
'06/02/1995', 39444.00, 39871.00, 32565.00, 33077.00, 0, 3307.70
'30/01/1995', 37843.00, 40672.00, 35468.00, 39444.00, 0, 3944.40
'23/01/1995', 38623.00, 39730.00, 36798.00, 37843.00, 0, 3784.30
'16/01/1995', 41038.00, 42559.00, 37760.00, 38623.00, 0, 3862.30
'09/01/1995', 38274.00, 41076.00, 31086.00, 41038.00, 0, 4103.80
'02/01/1995', 43539.00, 43976.00, 38130.00, 38274.00, 0, 3827.40
'26/12/1994', 43514.00, 44769.00, 40357.00, 43539.00, 0, 4353.90
'19/12/1994', 49177.00, 50234.00, 39908.00, 43514.00, 0, 4351.40
'12/12/1994', 47313.00, 50097.00, 47313.00, 49177.00, 0, 4917.70
'05/12/1994', 45254.00, 48809.00, 44081.00, 47313.00, 0, 4731.30
'28/11/1994', 43987.00, 48406.00, 43152.00, 45254.00, 0, 4525.40
'21/11/1994', 47132.00, 47132.00, 42192.00, 43987.00, 0, 4398.70
'14/11/1994', 49520.00, 50862.00, 46562.00, 47125.00, 0, 4712.50
'07/11/1994', 46667.00, 50641.00, 46667.00, 49520.00, 0, 4952.00
'31/10/1994', 49276.00, 49621.00, 44936.00, 46667.00, 0, 4666.70
'24/10/1994', 45619.00, 49546.00, 42837.00, 49276.00, 0, 4927.60
'17/10/1994', 48338.00, 49190.00, 45461.00, 45619.00, 0, 4561.90
'10/10/1994', 48767.00, 50962.00, 48241.00, 48338.00, 0, 4833.80
'04/10/1994', 54840.00, 55283.00, 45874.00, 48767.00, 0, 4876.70
'26/09/1994', 54532.00, 55970.00, 51806.00, 54840.00, 0, 5484.00
'19/09/1994', 52937.00, 55121.00, 51628.00, 54532.00, 0, 5453.20
'12/09/1994', 53511.00, 56377.00, 52250.00, 52937.00, 0, 5293.70
'05/09/1994', 53177.00, 54006.00, 47925.00, 53511.00, 0, 5351.10
'29/08/1994', 52143.00, 55371.00, 51083.00, 53675.00, 0, 5367.50
'22/08/1994', 51383.00, 54432.00, 51383.00, 52143.00, 0, 5214.30
'15/08/1994', 45471.00, 51424.00, 45406.00, 51383.00, 0, 5138.30
'08/08/1994', 44695.00, 46500.00, 44051.00, 45471.00, 0, 4547.10
'01/08/1994', 42013.00, 44762.00, 40911.00, 44695.00, 0, 4469.50
'25/07/1994', 39866.00, 42728.00, 39376.00, 42013.00, 0, 4201.30
'18/07/1994', 40799.00, 41167.00, 38680.00, 39866.00, 0, 3986.60
'11/07/1994', 40519.00, 41425.00, 38088.00, 40799.00, 0, 4079.90
'04/07/1994', 36232.00, 40519.00, 34860.00, 40519.00, 0, 4051.90
'27/06/1994', 31096.00, 38857.00, 31008.00, 36232.00, 0, 3623.20
'20/06/1994', 32376.00, 33074.00, 30833.00, 31096.00, 0, 3109.60
'13/06/1994', 30204.00, 32376.00, 29469.00, 32376.00, 0, 3237.60
'06/06/1994', 26960.00, 30561.00, 26958.00, 30204.00, 0, 3020.40
'30/05/1994', 23495.00, 27140.00, 23495.00, 26960.00, 0, 2696.00
'23/05/1994', 20317.00, 23947.00, 20317.00, 23495.00, 0, 2349.50
'16/05/1994', 15859.00, 20912.00, 15319.00, 20317.00, 0, 2031.70
'09/05/1994', 15103.00, 16706.00, 14149.00, 15859.00, 0, 1585.90
'02/05/1994', 17084.00, 17509.00, 13255.00, 15103.00, 0, 1510.30
'25/04/1994', 14203.00, 17326.00, 14190.00, 17084.00, 0, 1708.40
'18/04/1994', 14434.00, 15036.00, 12802.00, 14203.00, 0, 1420.30
'11/04/1994', 15374.00, 16860.00, 14379.00, 14434.00, 0, 1443.40
'04/04/1994', 15156.00, 15668.00, 13548.00, 15374.00, 0, 1537.40
'28/03/1994', 14591.00, 15422.00, 14171.00, 15156.00, 0, 1515.60
'21/03/1994', 13318.00, 14643.00, 12502.00, 14591.00, 0, 1459.10
'14/03/1994', 12687.00, 14397.00, 12687.00, 13318.00, 0, 1331.80
'07/03/1994', 11140.00, 13227.00, 11131.00, 12687.00, 0, 1268.70
'28/02/1994', 10083.00, 11236.00, 10083.00, 11140.00, 0, 1114.00
'21/02/1994', 9449.00, 11160.00, 9200.00, 10083.00, 0, 1008.30
'17/02/1994', 10354.00, 10786.00, 9442.00, 9449.00, 0, 944.90
'07/02/1994', 8213.00, 10477.00, 8203.00, 10354.00, 0, 1035.40
'31/01/1994', 6892.00, 8666.00, 6892.00, 8213.00, 0, 821.30
'24/01/1994', 6892.00, 7399.00, 6596.00, 6892.00, 0, 689.20
'17/01/1994', 5511.00, 7133.00, 5511.00, 6892.00, 0, 689.20
'10/01/1994', 4764.00, 5743.00, 4764.00, 5511.00, 0, 551.10
'03/01/1994', 3755.00, 4766.00, 3734.00, 4764.00, 0, 476.40
'27/12/1993', 3492.00, 3786.00, 3492.00, 3755.00, 0, 375.50
'20/12/1993', 3094.00, 3509.00, 3088.00, 3492.00, 0, 349.20
'13/12/1993', 2906.00, 3122.00, 2870.00, 3094.00, 0, 309.40
'06/12/1993', 2887.00, 2980.00, 2836.00, 2906.00, 0, 290.60
